ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0005796	Golgi lumen	0.01049646	959.1767	883	0.9205811	0.00966284	0.99409	1	102	81.24908	87	1.070781	0.005816674	0.8529412	0.09427693	0.5617604656551725
GO:0005875	microtubule associated complex	0.01364804	1247.172	1160	0.9301043	0.0126941	0.9942109	1	151	120.2805	124	1.030924	0.008290433	0.8211921	0.2604822	1
GO:0008250	oligosaccharyltransferase complex	0.001304219	119.1808	93	0.7803271	0.001017717	0.9943055	1	12	9.558715	10	1.046166	6.685833e-4	0.8333333	0.5461606	1
GO:1990425	ryanodine receptor complex	3.508862e-4	32.06434	19	0.5925587	2.079207e-4	0.9949435	1	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	1
GO:0097209	epidermal lamellar body	2.805647e-4	25.63828	14	0.5460585	1.532047e-4	0.9953616	1	4	3.186238	3	0.9415491	2.00575e-4	0.75	0.8139092	1
GO:0030426	growth cone	0.02325731	2125.277	2008	0.9448182	0.02197393	0.9954109	1	150	119.4839	138	1.154967	0.009226449	0.92	2.826565e-5	4.9697856e-4
GO:0070531	BRCA1-A complex	4.510433e-4	41.21679	26	0.6308109	2.84523e-4	0.9954433	1	7	5.575917	4	0.7173707	2.674333e-4	0.5714286	0.964673	1
GO:0005964	phosphorylase kinase complex	4.660395e-4	42.58716	27	0.6339939	2.954662e-4	0.9956609	1	5	3.982798	4	1.004319	2.674333e-4	0.8	0.7302295	1
GO:0000777	condensed chromosome kinetochore	0.009097908	831.3759	757	0.9105388	0.008283998	0.9958945	1	103	82.04564	82	0.9994437	0.005482383	0.7961165	0.5625621	1
GO:0000801	central element	4.67874e-4	42.75479	27	0.6315082	2.954662e-4	0.995956	1	8	6.372477	4	0.6276994	2.674333e-4	0.5	0.9887988	1
GO:0044615	nuclear pore nuclear basket	7.351775e-4	67.18125	47	0.6995999	5.143301e-4	0.9960004	1	6	4.779358	6	1.255399	4.0115e-4	1	0.2554001	1
GO:0032127	dense core granule membrane	4.159853e-4	38.01316	23	0.6050537	2.516935e-4	0.9964952	1	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	1
GO:0090576	RNA polymerase III transcription factor complex	4.166985e-4	38.07832	23	0.6040182	2.516935e-4	0.9965967	1	8	6.372477	6	0.9415491	4.0115e-4	0.75	0.789328	1
GO:0070939	Dsl1/NZR complex	3.900025e-4	35.63882	21	0.5892451	2.298071e-4	0.9968089	1	3	2.389679	2	0.8369325	1.337167e-4	0.6666667	0.8926914	1
GO:0043596	nuclear replication fork	0.004868635	444.9007	389	0.8743523	0.004256902	0.9968527	1	46	36.64174	39	1.06436	0.002607475	0.8478261	0.2543449	1
GO:0044220	host cell perinuclear region of cytoplasm	1.268796e-4	11.59438	4	0.3449947	4.377278e-5	0.9968711	1	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0005958	DNA-dependent protein kinase-DNA ligase 4 complex	6.915508e-4	63.1946	43	0.6804378	4.705573e-4	0.9969991	1	4	3.186238	4	1.255399	2.674333e-4	1	0.4025666	1
GO:0097635	extrinsic component of autophagosome membrane	3.339256e-4	30.51445	17	0.5571131	1.860343e-4	0.9970108	1	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	1
GO:0034750	Scrib-APC-beta-catenin complex	5.193235e-4	47.4563	30	0.6321605	3.282958e-4	0.9972701	1	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	1
GO:0031436	BRCA1-BARD1 complex	2.939147e-4	26.85822	14	0.5212557	1.532047e-4	0.9975843	1	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	1
GO:1990071	TRAPPII protein complex	2.800449e-4	25.59078	13	0.5079955	1.422615e-4	0.9977364	1	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:0034719	SMN-Sm protein complex	0.001067075	97.51034	71	0.7281279	7.769668e-4	0.9978984	1	17	13.54151	12	0.8861639	8.022999e-4	0.7058824	0.8872394	1
GO:1990812	growth cone filopodium	6.621432e-4	60.50731	40	0.6610772	4.377278e-4	0.9979019	1	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	1
GO:0036157	outer dynein arm	0.001195186	109.2173	81	0.7416406	8.863987e-4	0.9979388	1	9	7.169037	7	0.9764213	4.680083e-4	0.7777778	0.7290949	1
GO:0033018	sarcoplasmic reticulum lumen	4.434945e-4	40.52697	24	0.5921982	2.626367e-4	0.9979939	1	7	5.575917	6	1.076056	4.0115e-4	0.8571429	0.567252	1
GO:0032777	Piccolo NuA4 histone acetyltransferase complex	6.509013e-4	59.48001	39	0.6556824	4.267846e-4	0.9980575	1	4	3.186238	4	1.255399	2.674333e-4	1	0.4025666	1
GO:0060203	clathrin-sculpted glutamate transport vesicle membrane	6.521792e-4	59.59679	39	0.6543977	4.267846e-4	0.9981432	1	4	3.186238	4	1.255399	2.674333e-4	1	0.4025666	1
GO:0016593	Cdc73/Paf1 complex	7.071873e-4	64.62348	43	0.6653928	4.705573e-4	0.9982255	1	8	6.372477	8	1.255399	5.348666e-4	1	0.1620246	0.7898512766197182
GO:0070776	MOZ/MORF histone acetyltransferase complex	8.407354e-4	76.82724	53	0.6898594	5.799893e-4	0.9982855	1	7	5.575917	6	1.076056	4.0115e-4	0.8571429	0.567252	1
GO:0090723	growth cone part	0.003005728	274.6664	228	0.8300979	0.002495048	0.9982926	1	16	12.74495	16	1.255399	0.001069733	1	0.02622909	0.20601757963636363
GO:0032302	MutSbeta complex	9.529677e-5	8.708314	2	0.2296656	2.188639e-5	0.9983967	1	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:0005851	eukaryotic translation initiation factor 2B complex	1.587091e-4	14.503	5	0.3447562	5.471597e-5	0.9987575	1	6	4.779358	2	0.4184663	1.337167e-4	0.3333333	0.9982668	1
GO:0000445	THO complex part of transcription export complex	0.00060963809999999995	55.70934	35	0.6282609	3.830118e-4	0.9987982	1	6	4.779358	5	1.046166	3.342916e-4	0.8333333	0.6469043	1
GO:0001533	cornified envelope	0.002706945	247.3634	201	0.8125698	0.002199582	0.9989476	1	63	50.18326	25	0.4981741	0.001671458	0.3968254	1	1
GO:1990512	Cry-Per complex	1.004546e-4	9.179641	2	0.2178735	2.188639e-5	0.9989507	1	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0048788	cytoskeleton of presynaptic active zone	4.755739e-4	43.45842	25	0.5752625	2.735798e-4	0.9990605	1	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	1
GO:0005675	holo TFIIH complex	0.001017306	92.96247	65	0.6992069	7.113076e-4	0.9990615	1	12	9.558715	9	0.9415491	6.017249e-4	0.75	0.7854035	1
GO:0031074	nucleocytoplasmic shuttling complex	7.654861e-5	6.995089	1	0.1429574	1.094319e-5	0.9990839	1	3	2.389679	1	0.4184663	6.685833e-5	0.3333333	0.9915853	1
GO:0008274	gamma-tubulin ring complex	8.411616e-4	76.86619	51	0.6634907	5.581029e-4	0.9992903	1	7	5.575917	7	1.255399	4.680083e-4	1	0.2034248	0.883211191959799
GO:0036128	CatSper complex	3.340532e-4	30.52612	15	0.4913825	1.641479e-4	0.9993158	1	10	7.965596	6	0.7532393	4.0115e-4	0.6	0.9649196	1
GO:0061617	MICOS complex	7.767127e-4	70.97678	46	0.6480993	5.033869e-4	0.9993565	1	9	7.169037	6	0.8369325	4.0115e-4	0.6666667	0.9097942	1
GO:0044613	nuclear pore central transport channel	4.999367e-4	45.68472	26	0.5691181	2.84523e-4	0.9993903	1	6	4.779358	3	0.6276994	2.00575e-4	0.5	0.9819772	1
GO:0097442	CA3 pyramidal cell dendrite	6.277143e-4	57.36116	35	0.610169	3.830118e-4	0.9994008	1	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	1
GO:1990023	mitotic spindle midzone	0.001397604	127.7144	93	0.728187	0.001017717	0.9994532	1	12	9.558715	11	1.150782	7.354416e-4	0.9166667	0.26516	1
GO:0005595	collagen type XII trimer	3.551352e-4	32.45261	16	0.4930266	1.750911e-4	0.9994881	1	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0044094	host cell nuclear part	4.492191e-4	41.05009	22	0.5359306	2.407503e-4	0.9995687	1	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	1
GO:0005871	kinesin complex	0.00615689	562.6227	486	0.8638115	0.005318392	0.9995704	1	56	44.60734	47	1.053638	0.003142341	0.8392857	0.2714694	1
GO:0055087	Ski complex	8.553463e-5	7.81624	1	0.1279388	1.094319e-5	0.999597	1	3	2.389679	1	0.4184663	6.685833e-5	0.3333333	0.9915853	1
GO:0005578	proteinaceous extracellular matrix	0.04664648	4262.602	4051	0.9503584	0.04433088	0.9995983	1	365	290.7443	340	1.169413	0.02273183	0.9315068	3.927047e-13	3.0845169163636363e-11
GO:0070761	pre-snoRNP complex	4.810671e-4	43.96039	24	0.545946	2.626367e-4	0.9996129	1	6	4.779358	2	0.4184663	1.337167e-4	0.3333333	0.9982668	1
GO:0031085	BLOC-3 complex	2.972479e-4	27.16281	12	0.4417805	1.313183e-4	0.999615	1	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:0098992	neuronal dense core vesicle	2.66799e-4	24.38036	10	0.4101662	1.094319e-4	0.9996681	1	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0032983	kainate selective glutamate receptor complex	7.710215e-4	70.45671	44	0.6244969	4.815005e-4	0.9997068	1	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	1
GO:0070545	PeBoW complex	3.659924e-4	33.44475	16	0.4784009	1.750911e-4	0.9997082	1	4	3.186238	4	1.255399	2.674333e-4	1	0.4025666	1
GO:0042788	polysomal ribosome	8.129407e-4	74.28733	47	0.6326785	5.143301e-4	0.9997147	1	8	6.372477	7	1.098474	4.680083e-4	0.875	0.4932266	1
GO:0032301	MutSalpha complex	1.799538e-4	16.44436	5	0.3040556	5.471597e-5	0.9997159	1	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	1
GO:1990498	mitotic spindle microtubule	8.993266e-5	8.218137	1	0.1216821	1.094319e-5	0.9997304	1	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:0034359	mature chylomicron	4.139187e-4	37.82431	19	0.5023225	2.079207e-4	0.9997311	1	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0034360	chylomicron remnant	4.139187e-4	37.82431	19	0.5023225	2.079207e-4	0.9997311	1	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0000346	transcription export complex	7.045005e-4	64.37796	39	0.6057974	4.267846e-4	0.9997368	1	13	10.35528	8	0.7725531	5.348666e-4	0.6153846	0.9675702	1
GO:0034448	EGO complex	6.361873e-4	58.13543	34	0.5848413	3.720686e-4	0.9997582	1	6	4.779358	4	0.8369325	2.674333e-4	0.6666667	0.89688	1
GO:0044326	dendritic spine neck	3.853979e-4	35.21804	17	0.4827071	1.860343e-4	0.9997607	1	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	1
GO:0060201	clathrin-sculpted acetylcholine transport vesicle membrane	6.647912e-4	60.74929	36	0.5925996	3.93955e-4	0.999761	1	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	1
GO:0097541	axonemal basal plate	1.844989e-4	16.8597	5	0.2965652	5.471597e-5	0.9997942	1	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0060198	clathrin-sculpted vesicle	0.001186451	108.419	74	0.6825369	8.097963e-4	0.999806	1	12	9.558715	12	1.255399	8.022999e-4	1	0.06519727	0.4267457672727273
GO:0005854	nascent polypeptide-associated complex	1.855974e-4	16.96008	5	0.29481	5.471597e-5	0.9998096	1	3	2.389679	2	0.8369325	1.337167e-4	0.6666667	0.8926914	1
GO:0044309	neuron spine	0.01974996	1804.771	1657	0.9181218	0.01813287	0.9998217	1	127	101.1631	123	1.215859	0.008223574	0.9685039	1.319142e-8	4.0704953142857144e-7
GO:0031226	intrinsic component of plasma membrane	0.1774081	16211.73	15796	0.9743562	0.1728587	0.9998502	1	1665	1326.272	1429	1.077456	0.09554055	0.8582583	6.288233e-12	3.88073808e-10
GO:0061202	clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane	0.001011014	92.38746	60	0.6494388	6.565916e-4	0.9998665	1	8	6.372477	8	1.255399	5.348666e-4	1	0.1620246	0.7898512766197182
GO:0042584	chromaffin granule membrane	0.001145619	104.6878	70	0.6686546	7.660236e-4	0.9998687	1	6	4.779358	6	1.255399	4.0115e-4	1	0.2554001	1
GO:0005832	chaperonin-containing T-complex	7.506496e-4	68.59511	41	0.5977103	4.486709e-4	0.9998713	1	11	8.762156	8	0.9130173	5.348666e-4	0.7272727	0.8312187	1
GO:0034388	Pwp2p-containing subcomplex of 90S preribosome	5.198266e-4	47.50228	25	0.5262906	2.735798e-4	0.9998722	1	7	5.575917	5	0.8967134	3.342916e-4	0.7142857	0.8460352	1
GO:0005732	small nucleolar ribonucleoprotein complex	0.00119994	109.6517	74	0.6748641	8.097963e-4	0.9998735	1	22	17.52431	15	0.8559537	0.001002875	0.6818182	0.9388617	1
GO:0002177	manchette	4.755596e-4	43.45712	22	0.5062462	2.407503e-4	0.9998776	1	6	4.779358	5	1.046166	3.342916e-4	0.8333333	0.6469043	1
GO:0016589	NURF complex	6.821012e-4	62.33109	36	0.5775609	3.93955e-4	0.9998827	1	8	6.372477	4	0.6276994	2.674333e-4	0.5	0.9887988	1
GO:0016021	integral component of membrane	0.43636	39875.01	39323	0.9861565	0.4303192	0.9998867	1	5287	4211.411	4235	1.005601	0.283145	0.8010214	0.1760781	0.8313195540983606
GO:0038038	G-protein coupled receptor homodimeric complex	1.937937e-4	17.70906	5	0.2823413	5.471597e-5	0.9998942	1	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0071203	WASH complex	6.289115e-4	57.47056	32	0.5568068	3.501822e-4	0.9999029	1	10	7.965596	6	0.7532393	4.0115e-4	0.6	0.9649196	1
GO:0070722	Tle3-Aes complex	3.23197e-4	29.53407	12	0.4063105	1.313183e-4	0.9999138	1	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0000780	condensed nuclear chromosome, centromeric region	0.001786726	163.2728	118	0.7227169	0.001291297	0.9999158	1	22	17.52431	15	0.8559537	0.001002875	0.6818182	0.9388617	1
GO:0031428	box C/D snoRNP complex	1.970357e-4	18.00532	5	0.2776957	5.471597e-5	0.9999163	1	6	4.779358	2	0.4184663	1.337167e-4	0.3333333	0.9982668	1
GO:0070083	clathrin-sculpted monoamine transport vesicle membrane	7.912851e-4	72.30842	43	0.5946748	4.705573e-4	0.9999218	1	5	3.982798	5	1.255399	3.342916e-4	1	0.3206508	1
GO:0005591	collagen type VIII trimer	3.084561e-4	28.18703	11	0.3902504	1.203751e-4	0.9999246	1	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0043293	apoptosome	3.590618e-4	32.81142	14	0.4266807	1.532047e-4	0.9999259	1	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:1903440	amylin receptor complex	4.397735e-4	40.18694	19	0.4727904	2.079207e-4	0.999928	1	4	3.186238	4	1.255399	2.674333e-4	1	0.4025666	1
GO:0005879	axonemal microtubule	9.636452e-4	88.05886	55	0.6245822	6.018757e-4	0.9999364	1	6	4.779358	6	1.255399	4.0115e-4	1	0.2554001	1
GO:0031045	dense core granule	0.002232906	204.0452	152	0.7449331	0.001663365	0.9999404	1	13	10.35528	13	1.255399	8.691583e-4	1	0.05192503	0.36623041567346937
GO:0070937	CRD-mediated mRNA stability complex	5.520198e-4	50.44412	26	0.5154218	2.84523e-4	0.9999434	1	6	4.779358	5	1.046166	3.342916e-4	0.8333333	0.6469043	1
GO:0005779	integral component of peroxisomal membrane	0.001319417	120.5696	81	0.6718111	8.863987e-4	0.999946	1	17	13.54151	11	0.8123169	7.354416e-4	0.6470588	0.9590928	1
GO:0044297	cell body	0.0608131	5557.162	5278	0.9497654	0.05775818	0.9999519	1	501	399.0764	449	1.125098	0.03001939	0.8962076	1.124981e-9	4.9845312e-8
GO:0000783	nuclear telomere cap complex	8.739086e-4	79.85864	48	0.6010621	5.252733e-4	0.999952	1	13	10.35528	9	0.8691223	6.017249e-4	0.6923077	0.8948987	1
GO:1990131	Gtr1-Gtr2 GTPase complex	0.00057475410000000005	52.5216	27	0.5140742	2.954662e-4	0.9999607	1	4	3.186238	3	0.9415491	2.00575e-4	0.75	0.8139092	1
GO:0070069	cytochrome complex	0.00251002	229.3681	172	0.7498862	0.001882229	0.9999676	1	35	27.87959	24	0.8608449	0.0016046	0.6857143	0.9614305	1
GO:0005885	Arp2/3 protein complex	0.001173931	107.275	69	0.6432065	7.550804e-4	0.9999679	1	13	10.35528	11	1.062261	7.354416e-4	0.8461538	0.4889872	1
GO:0030688	preribosome, small subunit precursor	6.847921e-4	62.57698	34	0.5433308	3.720686e-4	0.9999701	1	12	9.558715	8	0.8369325	5.348666e-4	0.6666667	0.9228493	1
GO:0032839	dendrite cytoplasm	0.002683012	245.1763	185	0.7545591	0.002024491	0.9999742	1	23	18.32087	22	1.200816	0.001470883	0.9565217	0.03666836	0.27311606068965516
GO:0032389	MutLalpha complex	5.402142e-4	49.36531	24	0.4861714	2.626367e-4	0.9999773	1	4	3.186238	4	1.255399	2.674333e-4	1	0.4025666	1
GO:0099572	postsynaptic specialization	0.03211515	2934.714	2720	0.9268363	0.02976549	0.9999779	1	205	163.2947	186	1.139045	0.01243565	0.9073171	1.331454e-5	2.675293618604651e-4
GO:0000126	transcription factor TFIIIB complex	1.93985e-4	17.72654	4	0.2256503	4.377278e-5	0.9999779	1	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	1
GO:0031415	NatA complex	2.931729e-4	26.79044	9	0.3359408	9.848874e-5	0.9999787	1	5	3.982798	3	0.7532393	2.00575e-4	0.6	0.9394286	1
GO:0043197	dendritic spine	0.01947807	1779.926	1611	0.9050939	0.01762949	0.9999808	1	125	99.56995	121	1.215226	0.008089858	0.968	1.959557e-8	5.64352416e-7
GO:0035101	FACT complex	5.196826e-4	47.48912	22	0.463264	2.407503e-4	0.9999869	1	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	1
GO:0043679	axon terminus	0.01444768	1320.243	1168	0.8846854	0.01278165	0.999992	1	115	91.60436	109	1.1899	0.007287558	0.9478261	4.07677e-6	9.650217205479452e-5
GO:0014069	postsynaptic density	0.03207408	2930.962	2704	0.9225641	0.0295904	0.9999923	1	204	162.4982	185	1.138474	0.01236879	0.9068627	1.523739e-5	2.958450552808989e-4
GO:0099634	postsynaptic specialization membrane	0.001913383	174.8469	121	0.6920342	0.001324126	0.9999931	1	9	7.169037	8	1.11591	5.348666e-4	0.8888889	0.4258357	1
GO:0042571	immunoglobulin complex, circulating	7.496913e-4	68.50754	36	0.5254896	3.93955e-4	0.999994	1	4	3.186238	3	0.9415491	2.00575e-4	0.75	0.8139092	1
GO:0000438	core TFIIH complex portion of holo TFIIH complex	1.626497e-4	14.86309	2	0.1345615	2.188639e-5	0.9999944	1	3	2.389679	1	0.4184663	6.685833e-5	0.3333333	0.9915853	1
GO:1990718	axonemal central pair projection	1.642278e-4	15.0073	2	0.1332685	2.188639e-5	0.9999951	1	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0005790	smooth endoplasmic reticulum	0.003532565	322.8093	246	0.7620598	0.002692026	0.9999965	1	32	25.48991	28	1.098474	0.001872033	0.875	0.1910705	0.883211191959799
GO:0044306	neuron projection terminus	0.01659547	1516.511	1346	0.8875637	0.01472954	0.9999968	1	130	103.5528	124	1.197457	0.008290433	0.9538462	2.715962e-7	7.220280516923077e-6
GO:0044299	C-fiber	4.136668e-4	37.80129	14	0.3703577	1.532047e-4	0.9999971	1	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	1
GO:0005891	voltage-gated calcium channel complex	0.005079925	464.2087	370	0.7970554	0.004048982	0.9999975	1	42	33.4555	34	1.016275	0.002273183	0.8095238	0.5085219	1
GO:0044305	calyx of Held	9.456582e-4	86.41519	48	0.5554579	5.252733e-4	0.9999975	1	4	3.186238	4	1.255399	2.674333e-4	1	0.4025666	1
GO:0036057	slit diaphragm	0.001451974	132.6829	84	0.6330885	9.192283e-4	0.9999976	1	8	6.372477	7	1.098474	4.680083e-4	0.875	0.4932266	1
GO:0046691	intracellular canaliculus	1.75724e-4	16.05783	2	0.1245498	2.188639e-5	0.9999982	1	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0038037	G-protein coupled receptor dimeric complex	8.381191e-4	76.58816	40	0.5222739	4.377278e-4	0.9999984	1	7	5.575917	7	1.255399	4.680083e-4	1	0.2034248	0.883211191959799
GO:0043025	neuronal cell body	0.05428692	4960.793	4642	0.9357376	0.05079831	0.9999987	1	437	348.0966	393	1.128997	0.02627532	0.8993135	4.252215e-9	1.4995566367346935e-7
GO:0005751	mitochondrial respiratory chain complex IV	0.001806471	165.0772	108	0.6542395	0.001181865	0.9999991	1	18	14.33807	12	0.8369325	8.022999e-4	0.6666667	0.9444847	1
GO:0031224	intrinsic component of membrane	0.4493882	41065.55	40341	0.9823563	0.4414594	0.9999993	1	5422	4318.946	4347	1.006496	0.2906331	0.8017337	0.135105	0.7227908359133126
GO:0000796	condensin complex	8.117377e-4	74.1774	37	0.4988042	4.048982e-4	0.9999993	1	7	5.575917	6	1.076056	4.0115e-4	0.8571429	0.567252	1
GO:0005887	integral component of plasma membrane	0.1723973	15753.84	15196	0.9645905	0.1662928	0.9999995	1	1603	1276.885	1377	1.078406	0.09206392	0.8590143	9.1395e-12	5.445881379310345e-10
GO:0097504	Gemini of coiled bodies	8.747848e-4	79.93871	40	0.5003834	4.377278e-4	0.9999997	1	12	9.558715	8	0.8369325	5.348666e-4	0.6666667	0.9228493	1
GO:0005658	alpha DNA polymerase:primase complex	7.496056e-4	68.49971	31	0.4525567	3.39239e-4	0.9999999	1	6	4.779358	5	1.046166	3.342916e-4	0.8333333	0.6469043	1
GO:0055120	striated muscle dense body	3.694986e-4	33.76515	9	0.266547	9.848874e-5	0.9999999	1	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0032591	dendritic spine membrane	0.001627893	148.7585	90	0.6050073	9.848874e-4	0.9999999	1	10	7.965596	9	1.129859	6.017249e-4	0.9	0.365444	1
GO:0071598	neuronal ribonucleoprotein granule	4.156517e-4	37.98267	11	0.2896057	1.203751e-4	0.9999999	1	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	1
GO:0032300	mismatch repair complex	7.680045e-4	70.18101	31	0.4417149	3.39239e-4	0.9999999	1	8	6.372477	7	1.098474	4.680083e-4	0.875	0.4932266	1
GO:0098793	presynapse	0.04318464	3946.256	3623	0.9180855	0.03964719	1	1	354	281.9821	327	1.159648	0.02186267	0.9237288	2.443577e-11	1.2795457745454546e-9
GO:0032433	filopodium tip	0.002346631	214.4375	141	0.6575343	0.00154299	1	1	15	11.94839	12	1.004319	8.022999e-4	0.8	0.6352433	1
GO:0048786	presynaptic active zone	0.004686955	428.2986	322	0.7518119	0.003523708	1	1	32	25.48991	30	1.176936	0.00200575	0.9375	0.02856559	0.22039845428571428
GO:0089701	U2AF	4.087762e-4	37.35438	10	0.2677062	1.094319e-4	1	1	8	6.372477	3	0.4707746	2.00575e-4	0.375	0.9986491	1
GO:0098839	postsynaptic density membrane	0.001872315	171.094	105	0.6136976	0.001149035	1	1	8	6.372477	7	1.098474	4.680083e-4	0.875	0.4932266	1
GO:0045277	respiratory chain complex IV	0.002014996	184.1324	115	0.6245506	0.001258467	1	1	21	16.72775	14	0.8369325	9.360166e-4	0.6666667	0.9529732	1
GO:0061618	sublamina densa	2.324964e-4	21.24575	2	0.09413646	2.188639e-5	1	1	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0000778	condensed nuclear chromosome kinetochore	0.001002497	91.60918	44	0.4803012	4.815005e-4	1	1	11	8.762156	7	0.7988902	4.680083e-4	0.6363636	0.946238	1
GO:0033010	paranodal junction	0.001057617	96.64614	47	0.4863102	5.143301e-4	1	1	7	5.575917	6	1.076056	4.0115e-4	0.8571429	0.567252	1
GO:0019034	viral replication complex	3.92559e-4	35.87243	8	0.2230125	8.754555e-5	1	1	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	1
GO:0032279	asymmetric synapse	0.03381603	3090.142	2781	0.8999585	0.03043302	1	1	209	166.481	190	1.141272	0.01270308	0.9090909	7.72629e-6	1.6900036860759493e-4
GO:0098984	neuron to neuron synapse	0.03409763	3115.875	2802	0.8992657	0.03066283	1	1	212	168.8706	192	1.136965	0.0128368	0.9056604	1.313731e-5	2.670737844705882e-4
GO:1902737	dendritic filopodium	3.622854e-4	33.106	6	0.181236	6.565916e-5	1	1	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0032589	neuron projection membrane	0.006991312	638.8731	494	0.7732365	0.005405938	1	1	38	30.26927	36	1.189325	0.0024069	0.9473684	0.009918931	0.0888078381761658
GO:0032590	dendrite membrane	0.003700938	338.1954	234	0.6919077	0.002560707	1	1	23	18.32087	21	1.146234	0.001404025	0.9130435	0.1248176	0.6914824615384615
GO:0044447	axoneme part	0.004056708	370.706	258	0.6959693	0.002823344	1	1	33	26.28647	29	1.103229	0.001938891	0.8787879	0.1695814	0.8094935337016574
GO:0044224	juxtaparanode region of axon	0.001747172	159.6583	88	0.5511771	9.630011e-4	1	1	10	7.965596	9	1.129859	6.017249e-4	0.9	0.365444	1
