ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0033655	host cell cytoplasm part	4.849126e-4	18.45141	19	1.029732	4.993298e-4	0.4799374	0.8368635995963674	6	3.943122	5	1.268031	4.051864e-4	0.8333333	0.3326729	0.7304431654383736
GO:0071953	elastic fiber	2.243321e-4	8.536061	9	1.05435	2.365247e-4	0.4818566	0.83936310967741945	4	2.628748	3	1.141228	2.431118e-4	0.75	0.5757419	0.8726363065648856
GO:0005927	muscle tendon junction	1.203727e-4	4.580302	5	1.091631	1.314026e-4	0.483074	0.8406363262839879	3	1.971561	2	1.014425	1.620746e-4	0.6666667	0.7280243	0.9216307621978022
GO:0071541	eukaryotic translation initiation factor 3 complex, eIF3m	6.436299e-4	24.49076	25	1.020793	6.57013e-4	0.4857718	0.844480553722334	7	4.600309	6	1.30426	4.862237e-4	0.8571429	0.2462205	0.6654368564450475
GO:0012507	ER to Golgi transport vesicle membrane	0.003817613	145.264	146	1.005067	0.003836956	0.4866901	0.8452266259296483	53	34.83091	35	1.004855	0.002836305	0.6603774	0.5441223	0.8726363065648856
GO:0099617	matrix side of mitochondrial inner membrane	1.471037e-4	5.597443	6	1.071918	1.576831e-4	0.4877126	0.8461519807228916	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0099073	mitochondrion-derived vesicle	3.301985e-4	12.56438	13	1.034671	3.416467e-4	0.4883145	0.8463464954864593	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.6654368564450475
GO:0030895	apolipoprotein B mRNA editing enzyme complex	1.737265e-4	6.610466	7	1.058927	1.839636e-4	0.4908025	0.8498063326653306	3	1.971561	1	0.5072123	8.103728e-5	0.3333333	0.9597247	1
GO:0090619	meiotic spindle pole	1.778719e-5	0.6768204	1	1.477497	2.628052e-5	0.4917727	0.8498542464000001	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0033646	host intracellular part	9.341317e-4	35.54465	36	1.012811	9.460987e-4	0.4918138	0.8498542464000001	9	5.914683	8	1.352566	6.482982e-4	0.8888889	0.1301582	0.4412529317647059
GO:0000798	nuclear cohesin complex	1.745033e-4	6.640024	7	1.054213	1.839636e-4	0.4954081	0.8552099868131868	5	3.285935	2	0.6086548	1.620746e-4	0.4	0.9499059	1
GO:0000421	autophagosome membrane	0.002565033	97.60207	98	1.004077	0.002575491	0.4974141	0.8578159329341318	30	19.71561	22	1.115867	0.00178282	0.7333333	0.2498852	0.6654368564450475
GO:0005834	heterotrimeric G-protein complex	0.003301265	125.6164	126	1.003053	0.003311345	0.4982425	0.8583878763708872	37	24.31592	26	1.069258	0.002106969	0.7027027	0.3466736	0.7582936465822786
GO:0043265	ectoplasm	4.407839e-5	1.677227	2	1.192445	5.256104e-5	0.4996536	0.859961574501992	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0005584	collagen type I trimer	2.024808e-4	7.704598	8	1.038341	2.102441e-4	0.5051132	0.8684931438805971	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	1
GO:0097489	multivesicular body, internal vesicle lumen	2.027021e-4	7.713017	8	1.037208	2.102441e-4	0.5063263	0.8695751548067393	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0045160	myosin I complex	1.859633e-5	0.7076091	1	1.41321	2.628052e-5	0.5071822	0.8695751548067393	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0031905	early endosome lumen	1.237917e-4	4.7104	5	1.061481	1.314026e-4	0.507321	0.8695751548067393	3	1.971561	2	1.014425	1.620746e-4	0.6666667	0.7280243	0.9216307621978022
GO:0002178	palmitoyltransferase complex	0.001098322	41.79224	42	1.004971	0.001103782	0.5077554	0.8695751548067393	11	7.229057	9	1.244976	7.293355e-4	0.8181818	0.2142683	0.6170927039999999
GO:0070369	beta-catenin-TCF7L2 complex	8.617891e-4	32.79194	33	1.006345	8.672571e-4	0.5087212	0.870366567920792	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0070160	occluding junction	0.01522457	579.3101	579	0.9994647	0.01521642	0.5108322	0.8731137899109791	124	81.49119	103	1.26394	0.00834684	0.8306452	1.293279e-5	1.7878288896e-4
GO:0044393	microspike	2.30438e-4	8.768395	9	1.026414	2.365247e-4	0.5134758	0.8767650023715415	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.6654368564450475
GO:0071144	SMAD2-SMAD3 protein complex	4.951418e-4	18.84064	19	1.008458	4.993298e-4	0.5159555	0.879534276923077	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0031672	A band	0.003683022	140.1427	140	0.9989819	0.003679273	0.5161156	0.879534276923077	44	28.91623	26	0.8991491	0.002106969	0.5909091	0.8608665	1
GO:0005652	nuclear lamina	0.001076723	40.9704	41	1.000722	0.001077501	0.5189622	0.8832753637795276	9	5.914683	9	1.521637	7.293355e-4	1	0.02284368	0.13027682851485148
GO:0098862	cluster of actin-based cell projections	0.01302815	495.7343	495	0.9985188	0.01300886	0.5193332	0.8832753637795276	141	92.66336	96	1.036008	0.007779579	0.6808511	0.3092165	0.7135456595744681
GO:0043601	nuclear replisome	0.00260739	99.21378	99	0.9978452	0.002601771	0.5219837	0.886910357522124	31	20.3728	27	1.325297	0.002188006	0.8709677	0.006903642	0.04849387551219512
GO:0000788	nuclear nucleosome	9.735489e-4	37.04451	37	0.9987985	9.723792e-4	0.5248091	0.8908350931237721	40	26.28748	15	0.5706139	0.001215559	0.375	0.9999294	1
GO:0072536	interleukin-23 receptor complex	9.988747e-5	3.800818	4	1.052405	1.051221e-4	0.5266907	0.8931516482826299	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	1
GO:1990761	growth cone lamellipodium	5.254045e-4	19.99217	20	1.000392	5.256104e-4	0.5290699	0.896306654117647	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.6654368564450475
GO:0044613	nuclear pore central transport channel	4.999367e-4	19.02309	19	0.9987861	4.993298e-4	0.532642	0.9012843898238747	6	3.943122	6	1.521637	4.862237e-4	1	0.08052907	0.3268835290140845
GO:0033648	host intracellular membrane-bounded organelle	7.12128e-4	27.09718	27	0.9964136	7.09574e-4	0.5330513	0.9012843898238747	5	3.285935	5	1.521637	4.051864e-4	1	0.122553	0.4269588387096774
GO:0042405	nuclear inclusion body	0.001427054	54.30085	54	0.9944596	0.001419148	0.534406	0.902691659824047	13	8.543431	11	1.287539	8.9141e-4	0.8461538	0.1236337	0.4272780672
GO:0001674	female germ cell nucleus	7.936159e-4	30.19788	30	0.9934473	7.884155e-4	0.5386397	0.90895449375	5	3.285935	4	1.21731	3.241491e-4	0.8	0.4422977	0.7669444015936254
GO:0031461	cullin-RING ubiquitin ligase complex	0.01576984	600.0584	598	0.9965697	0.01571575	0.5393112	0.9091997596097561	177	116.3221	140	1.203555	0.01134522	0.7909605	6.472298e-5	7.660363660273972e-4
GO:0044094	host cell nuclear part	4.492191e-4	17.09324	17	0.9945455	4.467688e-4	0.5412371	0.9115572210526316	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.6654368564450475
GO:0042564	NLS-dependent protein nuclear import complex	2.061119e-5	0.7842765	1	1.275061	2.628052e-5	0.5435539	0.91383313307393	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0031314	extrinsic component of mitochondrial inner membrane	5.563323e-4	21.169	21	0.9920165	5.518909e-4	0.5436461	0.91383313307393	6	3.943122	3	0.7608185	2.431118e-4	0.5	0.8902691	1
GO:0097431	mitotic spindle pole	0.002410904	91.73729	91	0.991963	0.002391527	0.544679	0.9146796034985424	25	16.42967	23	1.399906	0.001863857	0.92	0.002635468	0.021380698140845072
GO:0070772	PAS complex	1.833501e-4	6.976653	7	1.003346	1.839636e-4	0.5468178	0.9173797654368933	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0031228	intrinsic component of Golgi membrane	0.004447454	169.2301	168	0.9927313	0.004415127	0.5480591	0.9181845209302325	51	33.51654	39	1.163605	0.003160454	0.7647059	0.06744862	0.28992839641791046
GO:0031261	DNA replication preinitiation complex	2.104902e-4	8.009363	8	0.9988309	2.102441e-4	0.5483602	0.9181845209302325	5	3.285935	2	0.6086548	1.620746e-4	0.4	0.9499059	1
GO:0005874	microtubule	0.03787849	1441.315	1437	0.9970065	0.0377651	0.5498247	0.9197454807357213	394	258.9317	305	1.177917	0.02471637	0.7741117	2.222916e-7	4.364998690909091e-6
GO:0005593	FACIT collagen trimer	8.262944e-4	31.44133	31	0.9859634	8.146961e-4	0.5552123	0.9278596270793037	6	3.943122	5	1.268031	4.051864e-4	0.8333333	0.3326729	0.7304431654383736
GO:0070419	nonhomologous end joining complex	8.799406e-4	33.48262	33	0.985586	8.672571e-4	0.5563482	0.9288596034782608	9	5.914683	9	1.521637	7.293355e-4	1	0.02284368	0.13027682851485148
GO:0000942	condensed nuclear chromosome outer kinetochore	1.313249e-4	4.997044	5	1.000592	1.314026e-4	0.5589994	0.9317151043394408	4	2.628748	3	1.141228	2.431118e-4	0.75	0.5757419	0.8726363065648856
GO:0045298	tubulin complex	3.738193e-4	14.2242	14	0.9842381	3.679273e-4	0.5591369	0.9317151043394408	3	1.971561	2	1.014425	1.620746e-4	0.6666667	0.7280243	0.9216307621978022
GO:0032311	angiogenin-PRI complex	4.935398e-5	1.877968	2	1.064981	5.256104e-5	0.5599637	0.932193905202312	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	1
GO:0043202	lysosomal lumen	0.007495869	285.2253	283	0.9921981	0.007437387	0.5605867	0.932332836958614	93	61.11839	64	1.047148	0.005186386	0.688172	0.3040144	0.7051501787919464
GO:0034685	integrin alphav-beta6 complex	2.134337e-4	8.121366	8	0.985056	2.102441e-4	0.5638643	0.9368822215384616	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0005587	collagen type IV trimer	6.437879e-4	24.49677	24	0.9797209	6.307324e-4	0.5670235	0.9411306564299425	6	3.943122	4	1.014425	3.241491e-4	0.6666667	0.6615472	0.8726363065648856
GO:0032009	early phagosome	6.706836e-4	25.52018	25	0.9796168	6.57013e-4	0.5675105	0.9411306564299425	8	5.257496	6	1.141228	4.862237e-4	0.75	0.4450679	0.7669444015936254
GO:0045239	tricarboxylic acid cycle enzyme complex	0.001098041	41.78154	41	0.9812946	0.001077501	0.5688496	0.942446892425695	12	7.886244	10	1.268031	8.103728e-4	0.8333333	0.1635935	0.5333765433962264
GO:1904724	tertiary granule lumen	0.002745964	104.4867	103	0.9857716	0.002706893	0.5710054	0.9451123862068965	55	36.14528	27	0.7469854	0.002188006	0.4909091	0.9963057	1
GO:0000178	exosome (RNase complex)	0.001153636	43.89699	43	0.9795661	0.001130062	0.5740863	0.9493025133014354	23	15.1153	15	0.9923719	0.001215559	0.6521739	0.614535	0.8726363065648856
GO:0001534	radial spoke	1.615168e-4	6.145876	6	0.9762644	1.576831e-4	0.5774722	0.9539884910133843	5	3.285935	3	0.9129822	2.431118e-4	0.6	0.7759082	0.9666686154289834
GO:0030678	mitochondrial ribonuclease P complex	1.620798e-4	6.1673	6	0.9728731	1.576831e-4	0.5808194	0.9584312427480917	3	1.971561	2	1.014425	1.620746e-4	0.6666667	0.7280243	0.9216307621978022
GO:0005889	hydrogen:potassium-exchanging ATPase complex	1.071228e-4	4.076129	4	0.9813232	1.051221e-4	0.5812708	0.9584312427480917	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:1990032	parallel fiber	2.44207e-4	9.292321	9	0.9685417	2.365247e-4	0.5822116	0.9590673448999048	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0005895	interleukin-5 receptor complex	5.218343e-5	1.985632	2	1.007236	5.256104e-5	0.5900981	0.971132873142857	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0005745	m-AAA complex	5.239925e-5	1.993844	2	1.003088	5.256104e-5	0.5923324	0.9738823855375832	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0097362	MCM8-MCM9 complex	8.10035e-5	3.082264	3	0.9733105	7.884155e-5	0.5949952	0.9771877743589744	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0097344	Rix1 complex	1.090907e-4	4.151009	4	0.9636211	1.051221e-4	0.5954738	0.9771877743589744	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0031010	ISWI-type complex	0.00100391	38.19979	37	0.9685916	9.723792e-4	0.5987135	0.9815720379506642	12	7.886244	10	1.268031	8.103728e-4	0.8333333	0.1635935	0.5333765433962264
GO:0000794	condensed nuclear chromosome	0.00642894	244.6276	241	0.985171	0.006333605	0.6006043	0.983738607014218	96	63.08995	67	1.061976	0.005429498	0.6979167	0.2327981	0.6605502738916257
GO:0070110	ciliary neurotrophic factor receptor complex	4.119934e-4	15.67676	15	0.9568303	3.942078e-4	0.6018536	0.9848513454545454	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.6654368564450475
GO:0071547	piP-body	2.212079e-4	8.417181	8	0.950437	2.102441e-4	0.6036276	0.9854549031161473	5	3.285935	2	0.6086548	1.620746e-4	0.4	0.9499059	1
GO:0044301	climbing fiber	2.761704e-4	10.50856	10	0.9516053	2.628052e-4	0.6038988	0.9854549031161473	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0019898	extrinsic component of membrane	0.02477301	942.6377	935	0.9918975	0.02457228	0.6039333	0.9854549031161473	263	172.8402	189	1.093496	0.01531605	0.7186312	0.01907439	0.11405033190311419
GO:0005960	glycine cleavage complex	1.666406e-4	6.340841	6	0.9462467	1.576831e-4	0.6074213	0.9895677828463713	4	2.628748	1	0.3804092	8.103728e-5	0.25	0.9861973	1
GO:0043293	apoptosome	3.590618e-4	13.66266	13	0.9514985	3.416467e-4	0.6075992	0.9895677828463713	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0030688	preribosome, small subunit precursor	6.847921e-4	26.05702	25	0.9594342	6.57013e-4	0.6083927	0.9899271050847458	12	7.886244	8	1.014425	6.482982e-4	0.6666667	0.604241	0.8726363065648856
GO:0005726	perichromatin fibrils	5.229127e-4	19.89735	19	0.9549009	4.993298e-4	0.6099136	0.9914682039510817	4	2.628748	4	1.521637	3.241491e-4	1	0.186502	0.5490212197614992
GO:0097145	BAK complex	5.439198e-5	2.069669	2	0.966338	5.256104e-5	0.6125309	0.9947870255639097	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0032059	bleb	9.836137e-4	37.42748	36	0.96186	9.460987e-4	0.6142623	0.9966622107042254	8	5.257496	7	1.331432	5.672609e-4	0.875	0.179938	0.5490212197614992
GO:0097512	cardiac myofibril	1.957762e-4	7.44948	7	0.9396628	1.839636e-4	0.6149233	0.9967987452157597	7	4.600309	3	0.6521301	2.431118e-4	0.4285714	0.9490671	1
GO:0071819	DUBm complex	8.431938e-5	3.208437	3	0.9350348	7.884155e-5	0.6218649	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0005788	endoplasmic reticulum lumen	0.02761808	1050.896	1041	0.9905837	0.02735802	0.6258141	1	298	195.8417	227	1.159099	0.01839546	0.761745	5.306585e-5	6.45759076056338e-4
GO:0030139	endocytic vesicle	0.02558669	973.5993	964	0.9901404	0.02533442	0.6267665	1	271	178.0977	192	1.07806	0.01555916	0.7084871	0.04072079	0.20219978482758622
GO:0060091	kinocilium	6.653723e-4	25.31808	24	0.9479391	6.307324e-4	0.6301437	1	8	5.257496	5	0.9510231	4.051864e-4	0.625	0.7216971	0.9216307621978022
GO:0043186	P granule	8.01165e-4	30.48513	29	0.9512835	7.62135e-4	0.6304625	1	16	10.51499	7	0.6657162	5.672609e-4	0.4375	0.9804112	1
GO:0034667	integrin alpha3-beta1 complex	3.65298e-4	13.89995	13	0.9352549	3.416467e-4	0.6316601	1	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0043034	costamere	0.002390714	90.96907	88	0.9673618	0.002312686	0.6364374	1	19	12.48655	17	1.361465	0.001377634	0.8947368	0.01969251	0.11693696659793815
GO:0097470	ribbon synapse	8.868712e-4	33.746339999999996	32	0.9482511	8.409766e-4	0.6413921	1	5	3.285935	5	1.521637	4.051864e-4	1	0.122553	0.4269588387096774
GO:0005657	replication fork	0.007299168	277.7406	272	0.9793309	0.007148301	0.6433079	1	70	46.00309	60	1.30426	0.004862237	0.8571429	1.429224e-4	0.0015631006784810127
GO:0031527	filopodium membrane	0.002664626	101.3917	98	0.9665486	0.002575491	0.6453891	1	17	11.172180000000001	12	1.074097	9.724473e-4	0.7058824	0.4444017	0.7669444015936254
GO:0001536	radial spoke stalk	8.745962e-5	3.327926	3	0.9014623	7.884155e-5	0.6461625	1	3	1.971561	2	1.014425	1.620746e-4	0.6666667	0.7280243	0.9216307621978022
GO:0097342	ripoptosome	2.300305e-4	8.752891	8	0.9139838	2.102441e-4	0.6464049	1	7	4.600309	4	0.8695068	3.241491e-4	0.5714286	0.8118718	0.9993480615384617
GO:0098560	cytoplasmic side of late endosome membrane	8.764378e-5	3.334933	3	0.8995682	7.884155e-5	0.6475524	1	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	1
GO:0005663	DNA replication factor C complex	6.721116e-4	25.57452	24	0.938434	6.307324e-4	0.6489699	1	6	3.943122	4	1.014425	3.241491e-4	0.6666667	0.6615472	0.8726363065648856
GO:0005947	mitochondrial alpha-ketoglutarate dehydrogenase complex	4.261025e-4	16.21363	15	0.9251477	3.942078e-4	0.6521151	1	5	3.285935	4	1.21731	3.241491e-4	0.8	0.4422977	0.7669444015936254
GO:0032580	Golgi cisterna membrane	0.007363008	280.1698	274	0.9779783	0.007200862	0.6523424	1	74	48.63184	54	1.110384	0.004376013	0.7297297	0.1148403	0.42312161705756934
GO:0098536	deuterosome	2.883589e-4	10.97235	10	0.9113822	2.628052e-4	0.6565116	1	5	3.285935	3	0.9129822	2.431118e-4	0.6	0.7759082	0.9666686154289834
GO:0019907	cyclin-dependent protein kinase activating kinase holoenzyme complex	4.555411e-4	17.33379	16	0.9230524	4.204883e-4	0.658227	1	7	4.600309	5	1.086884	4.051864e-4	0.7142857	0.5488038	0.8726363065648856
GO:1990667	PCSK9-AnxA2 complex	2.338941e-4	8.899904	8	0.8988861	2.102441e-4	0.6642772	1	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0030136	clathrin-coated vesicle	0.0170691	649.4965	639	0.9838391	0.01679325	0.6664163	1	174	114.3505	132	1.154345	0.01069692	0.7586207	0.002401894	0.01976415634285714
GO:0071546	pi-body	2.911431e-4	11.07829	10	0.9026667	2.628052e-4	0.6679569	1	7	4.600309	2	0.4347534	1.620746e-4	0.2857143	0.9919871	1
GO:0030133	transport vesicle	0.03074433	1169.853	1155	0.9873039	0.030354	0.6744525	1	369	242.502	272	1.12164	0.022042140000000002	0.7371274	5.297959e-4	0.005143187164044944
GO:0034993	LINC complex	7.372005e-4	28.05122	26	0.926876	6.832935e-4	0.676302	1	8	5.257496	6	1.141228	4.862237e-4	0.75	0.4450679	0.7669444015936254
GO:0042567	insulin-like growth factor ternary complex	6.823316e-4	25.9634	24	0.9243781	6.307324e-4	0.676594	1	4	2.628748	4	1.521637	3.241491e-4	1	0.186502	0.5490212197614992
GO:0031467	Cul7-RING ubiquitin ligase complex	2.935818e-4	11.17108	10	0.8951686	2.628052e-4	0.677797	1	5	3.285935	4	1.21731	3.241491e-4	0.8	0.4422977	0.7669444015936254
GO:0034676	integrin alpha6-beta4 complex	1.508356e-4	5.739444	5	0.8711645	1.314026e-4	0.678575	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0032301	MutSalpha complex	1.799538e-4	6.847423	6	0.876242	1.576831e-4	0.6794044	1	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0031259	uropod membrane	2.99223e-5	1.138573	1	0.8782922	2.628052e-5	0.6797298	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0001405	presequence translocase-associated import motor	9.218887e-5	3.507879	3	0.8552177	7.884155e-5	0.6806204	1	3	1.971561	1	0.5072123	8.103728e-5	0.3333333	0.9597247	1
GO:0002133	polycystin complex	9.258408e-5	3.522917	3	0.8515671	7.884155e-5	0.6833836	1	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	1
GO:0097225	sperm midpiece	0.001748157	66.51912	63	0.9470961	0.001655673	0.6835579	1	20	13.14374	14	1.065146	0.001134522	0.7	0.4433353	0.7669444015936254
GO:0000939	condensed chromosome inner kinetochore	1.231892e-4	4.687473	4	0.8533382	1.051221e-4	0.6883569	1	3	1.971561	2	1.014425	1.620746e-4	0.6666667	0.7280243	0.9216307621978022
GO:0035693	NOS2-CD74 complex	3.067357e-5	1.16716	1	0.8567806	2.628052e-5	0.6887559	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:1990590	ATF1-ATF4 transcription factor complex	1.234248e-4	4.696437	4	0.8517096	1.051221e-4	0.6897718	1	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0032585	multivesicular body membrane	9.082167e-4	34.55855	32	0.9259647	8.409766e-4	0.691332	1	10	6.57187	9	1.369473	7.293355e-4	0.9	0.09335748	0.3569064722123894
GO:1990876	cytoplasmic side of nuclear pore	6.372998e-5	2.424989	2	0.8247459	5.256104e-5	0.6969699	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0031235	intrinsic component of the cytoplasmic side of the plasma membrane	0.001352728	51.47266	48	0.9325338	0.001261465	0.7046785	1	16	10.51499	8	0.7608185	6.482982e-4	0.5	0.9408407	1
GO:0034359	mature chylomicron	4.139187e-4	15.75002	14	0.8888877	3.679273e-4	0.7047189	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0034360	chylomicron remnant	4.139187e-4	15.75002	14	0.8888877	3.679273e-4	0.7047189	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0030956	glutamyl-tRNA(Gln) amidotransferase complex	5.544537e-4	21.09752	19	0.90058	4.993298e-4	0.7056181	1	3	1.971561	2	1.014425	1.620746e-4	0.6666667	0.7280243	0.9216307621978022
GO:0002189	ribose phosphate diphosphokinase complex	3.860998e-4	14.69148	13	0.8848664	3.416467e-4	0.7060889	1	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.6654368564450475
GO:0005607	laminin-2 complex	2.146357e-4	8.167102	7	0.8570972	1.839636e-4	0.7066335	1	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0031213	RSF complex	1.855637e-4	7.060885	6	0.8497519	1.576831e-4	0.707024	1	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0030686	90S preribosome	0.001927227	73.3329	69	0.9409146	0.001813356	0.7093945	1	31	20.3728	23	1.128956	0.001863857	0.7419355	0.2125394	0.6170927039999999
GO:0031379	RNA-directed RNA polymerase complex	9.647219e-5	3.670863	3	0.8172465	7.884155e-5	0.7096168	1	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	1
