term_id	term	Binom_Genome_Fraction	Binom_Expected	observed_genes	fold_enrichment	Binom_Region_Set_Coverage	pval	fdr	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0006244	pyrimidine nucleotide catabolic process	0.0004742794	18.0468	41	2.27187	0.001077501	2.432415e-06	2.518343743902439e-05	13	8.543431	11	1.287539	0.00089141	0.8461538	0.1236337	0.4275678996846255
GO:0072671	mitochondria-associated ubiquitin-dependent protein catabolic process	5.34368e-06	0.2033324	5	24.59028	0.0001314026	2.445336e-06	2.529730850943396e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0034760	negative regulation of iron ion transmembrane transport	2.897018e-05	1.102344	9	8.164418	0.0002365247	2.467053e-06	2.5481907713500785e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:1900045	negative regulation of protein K63-linked ubiquitination	0.0002952252	11.23362	30	2.670556	0.0007884155	2.527418e-06	2.6064493308777423e-05	5	3.285935	5	1.521637	0.0004051864	1.0	0.122553	0.4275678996846255
GO:1990167	protein K27-linked deubiquitination	6.609954e-05	2.515153	13	5.168671	0.0003416467	2.540122e-06	2.6174992480814408e-05	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0002840	regulation of T cell mediated immune response to tumor cell	6.647943e-05	2.529609	13	5.139135	0.0003416467	2.700615e-06	2.7753995135831384e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:1903919	negative regulation of actin filament severing	7.725598e-05	2.939667	14	4.762444	0.0003679273	2.701791e-06	2.7753995135831384e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0031509	telomeric heterochromatin assembly	6.653798e-05	2.531837	13	5.134613	0.0003416467	2.726134e-06	2.7938627185358257e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:1902340	negative regulation of chromosome condensation	6.653798e-05	2.531837	13	5.134613	0.0003416467	2.726134e-06	2.7938627185358257e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0018199	peptidyl-glutamine modification	0.0002505637	9.534201	27	2.83191	0.000709574	2.744534e-06	2.8105309654474702e-05	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.8773420691943605
GO:0032241	positive regulation of nucleobase-containing compound transport	0.0001644817	6.258695	21	3.355332	0.0005518909	2.761386e-06	2.825589298133748e-05	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.5381669851230668
GO:1902463	protein localization to cell leading edge	5.510819e-06	0.2096922	5	23.84447	0.0001314026	2.837443e-06	2.901158697513597e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0097403	cellular response to raffinose	0.0003937296	14.98181	36	2.402914	0.0009460987	2.893108e-06	2.948908456390395e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0044376	RNA polymerase II complex import to nucleus	3.800113e-05	1.445981	10	6.91572	0.0002628052	2.977988e-06	3.026049736833977e-05	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.917807220128377
GO:1990022	RNA polymerase III complex localization to nucleus	3.800113e-05	1.445981	10	6.91572	0.0002628052	2.977988e-06	3.026049736833977e-05	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.917807220128377
GO:0021555	midbrain-hindbrain boundary morphogenesis	0.0006010327	22.86989	48	2.098829	0.001261465	3.033378e-06	3.07284227113164e-05	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.5381669851230668
GO:0035674	tricarboxylic acid transmembrane transport	7.816928e-05	2.974419	14	4.706801	0.0003679273	3.084817e-06	3.1201465720983854e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0032070	regulation of deoxyribonuclease activity	0.0004117895	15.669	37	2.36135	0.0009723792	3.134337e-06	3.167798815898618e-05	10	6.57187	8	1.21731	0.0006482982	0.8	0.2773612	0.6741301068772564
GO:0032966	negative regulation of collagen biosynthetic process	0.0005146991	19.58482	43	2.195579	0.001130062	3.257291e-06	3.284497491877395e-05	7	4.600309	7	1.521637	0.0005672609	1.0	0.05291383	0.2367538554811288
GO:0017055	negative regulation of RNA polymerase II transcriptional preinitiation complex assembly	7.870542e-05	2.99482	14	4.674738	0.0003679273	3.331521e-06	3.351642571788991e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0030037	actin filament reorganization involved in cell cycle	3.85434e-05	1.466615	10	6.818423	0.0002628052	3.368307e-06	3.383477237633588e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0046501	protoporphyrinogen IX metabolic process	0.0003154565	12.00344	31	2.582594	0.0008146961	3.374934e-06	3.386350299237805e-05	10	6.57187	9	1.369473	0.0007293355	0.9	0.09335748	0.354134067258576
GO:0035522	monoubiquitinated histone H2A deubiquitination	0.0002236326	8.509443	25	2.937912	0.000657013	3.376314e-06	3.386350299237805e-05	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.5381669851230668
GO:0051977	lysophospholipid transport	6.795849e-05	2.585888	13	5.027286	0.0003416467	3.414487e-06	3.419424233866058e-05	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:0072344	rescue of stalled ribosome	7.893519e-05	3.003563	14	4.661131	0.0003679273	3.442518e-06	3.443739297796352e-05	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.8773420691943605
GO:0000389	mRNA 3'-splice site recognition	7.90111e-05	3.006452	14	4.656652	0.0003679273	3.479904e-06	3.476997474259681e-05	6	3.943122	5	1.268031	0.0004051864	0.8333333	0.3326729	0.7469105427572086
GO:0044860	protein localization to plasma membrane raft	0.0003645787	13.87258	34	2.450877	0.0008935376	3.553048e-06	3.547386846130501e-05	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.5381669851230668
GO:0034499	late endosome to Golgi transport	0.0001405383	5.347624	19	3.55298	0.0004993298	3.623032e-06	3.611778643030303e-05	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0046327	glycerol biosynthetic process from pyruvate	3.042065e-05	1.157536	9	7.775135	0.0002365247	3.645902e-06	3.631826223921272e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1902164	positive regulation of DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator	7.937398e-05	3.020259	14	4.635364	0.0003679273	3.663657e-06	3.639003763849057e-05	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.917807220128377
GO:0006268	DNA unwinding involved in DNA replication	0.0001959195	7.454934	23	3.085205	0.0006044519	3.741444e-06	3.707354035843373e-05	8	5.257496	8	1.521637	0.0006482982	1.0	0.03476752	0.1761670372275702
GO:1901678	iron coordination entity transport	0.0004320116	16.43847	38	2.31165	0.0009986597	3.757573e-06	3.715810935386928e-05	12	7.886244	11	1.394834	0.00089141	0.9166667	0.04706738	0.2223912579605027
GO:1903898	negative regulation of PERK-mediated unfolded protein response	0.0005529351	21.03973	45	2.13881	0.001182623	3.783153e-06	3.737425700225225e-05	5	3.285935	5	1.521637	0.0004051864	1.0	0.122553	0.4275678996846255
GO:0097500	receptor localization to non-motile cilium	0.0001961309	7.462977	23	3.08188	0.0006044519	3.806453e-06	3.757623032783196e-05	5	3.285935	5	1.521637	0.0004051864	1.0	0.122553	0.4275678996846255
GO:1904816	positive regulation of protein localization to chromosome, telomeric region	0.000270713	10.3009	28	2.718209	0.0007358545	3.86857e-06	3.810367711826348e-05	11	7.229057	9	1.244976	0.0007293355	0.8181818	0.2142683	0.5981240050275773
GO:0015920	lipopolysaccharide transport	0.000196342	7.471008	23	3.078567	0.0006044519	3.872383e-06	3.811270598130142e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0000455	enzyme-directed rRNA pseudouridine synthesis	1.045725e-05	0.3979087	6	15.07884	0.0001576831	3.923146e-06	3.858346652765321e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0072334	UDP-galactose transmembrane transport	3.925723e-05	1.493777	10	6.694441	0.0002628052	3.949288e-06	3.881156145780433e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0035669	TRAM-dependent toll-like receptor 4 signaling pathway	0.000255776	9.732533	27	2.774201	0.000709574	3.965135e-06	3.890918080909769e-05	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:1905719	protein localization to perinuclear region of cytoplasm	2.303045e-05	0.8763317	8	9.128963	0.0002102441	3.97186e-06	3.894612946348733e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:1901874	negative regulation of post-translational protein modification	4.859046e-05	1.848915	11	5.949434	0.0002890857	4.009992e-06	3.9261521375e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:1903033	positive regulation of microtubule plus-end binding	9.170209e-05	3.489356	15	4.298787	0.0003942078	4.107219e-06	4.009413562388724e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:1990743	protein sialylation	0.0003673731	13.97891	34	2.432235	0.0008935376	4.161667e-06	4.056546374296296e-05	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:1902410	mitotic cytokinetic process	0.0001038658	3.952197	16	4.048381	0.0004204883	4.211628e-06	4.102206724796448e-05	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.5381669851230668
GO:0042536	negative regulation of tumor necrosis factor biosynthetic process	0.0003680978	14.00649	34	2.427446	0.0008935376	4.334483e-06	4.209406774686347e-05	5	3.285935	4	1.21731	0.0003241491	0.8	0.4422977	0.8008423265637803
GO:1905098	negative regulation of guanyl-nucleotide exchange factor activity	0.0003683174	14.01484	34	2.425999	0.0008935376	4.388128e-06	4.2552230178334565e-05	5	3.285935	5	1.521637	0.0004051864	1.0	0.122553	0.4275678996846255
GO:0035437	maintenance of protein localization in endoplasmic reticulum	0.0002425683	9.229966	26	2.816912	0.0006832935	4.542986e-06	4.395672998088236e-05	10	6.57187	7	1.065146	0.0005672609	0.7	0.533382	0.8773420691943605
GO:0015709	thiosulfate transport	1.664615e-05	0.6334028	7	11.05142	0.0001839636	4.672259e-06	4.504194592014652e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0071423	malate transmembrane transport	1.664615e-05	0.6334028	7	11.05142	0.0001839636	4.672259e-06	4.504194592014652e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:1902356	oxaloacetate(2-) transmembrane transport	1.664615e-05	0.6334028	7	11.05142	0.0001839636	4.672259e-06	4.504194592014652e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:1990442	intrinsic apoptotic signaling pathway in response to nitrosative stress	1.079187e-05	0.4106413	6	14.61129	0.0001576831	4.688195e-06	4.516248755856515e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0032763	regulation of mast cell cytokine production	0.0005057583	19.24461	42	2.182429	0.001103782	4.834816e-06	4.64050647293946e-05	5	3.285935	4	1.21731	0.0003241491	0.8	0.4422977	0.8008423265637803
GO:0034214	protein hexamerization	0.0004371545	16.63416	38	2.284455	0.0009986597	4.884748e-06	4.68501449941691e-05	10	6.57187	8	1.21731	0.0006482982	0.8	0.2773612	0.6741301068772564
GO:0060591	chondroblast differentiation	0.0002144325	8.159369	24	2.941404	0.0006307324	5.129574e-06	4.894856001885424e-05	5	3.285935	4	1.21731	0.0003241491	0.8	0.4422977	0.8008423265637803
GO:2000490	negative regulation of hepatic stellate cell activation	0.0001181298	4.494957	17	3.782017	0.0004467688	5.184569e-06	4.9437495268840575e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:1905355	spine apparatus assembly	4.996127e-05	1.901076	11	5.786196	0.0002890857	5.194819e-06	4.949936511296163e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0061624	fructose catabolic process to hydroxyacetone phosphate and glyceraldehyde-3-phosphate	0.0002913439	11.08593	29	2.615929	0.000762135	5.388249e-06	5.119420114873647e-05	5	3.285935	5	1.521637	0.0004051864	1.0	0.122553	0.4275678996846255
GO:1903586	positive regulation of histone deubiquitination	1.709004e-05	0.6502932	7	10.76438	0.0001839636	5.53572e-06	5.248165668587896e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1903515	calcium ion transport from cytosol to endoplasmic reticulum	9.441274e-05	3.592499	15	4.175366	0.0003942078	5.780864e-06	5.472689883165467e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1990036	calcium ion import into sarcoplasmic reticulum	9.441274e-05	3.592499	15	4.175366	0.0003942078	5.780864e-06	5.472689883165467e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0033182	regulation of histone ubiquitination	0.0005273019	20.06437	43	2.143103	0.001130062	5.815598e-06	5.501614240258807e-05	9	5.914683	9	1.521637	0.0007293355	1.0	0.02284368	0.1285714222070145
GO:0043983	histone H4-K12 acetylation	0.0005105574	19.42722	42	2.161915	0.001103782	6.033105e-06	5.691012809677419e-05	7	4.600309	6	1.30426	0.0004862237	0.8571429	0.2462205	0.6537561661622275
GO:1903071	positive regulation of ER-associated ubiquitin-dependent protein catabolic process	0.0004077172	15.51405	36	2.320477	0.0009460987	6.111985e-06	5.753047969599428e-05	7	4.600309	7	1.521637	0.0005672609	1.0	0.05291383	0.2367538554811288
GO:0018206	peptidyl-methionine modification	0.0006179658	23.51422	48	2.041318	0.001261465	6.189764e-06	5.82209467305218e-05	12	7.886244	10	1.268031	0.0008103728	0.8333333	0.1635935	0.5276291339460785
GO:0046222	aflatoxin metabolic process	8.379652e-05	3.188541	14	4.390722	0.0003679273	6.705568e-06	6.284798384045584e-05	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:0010722	regulation of ferrochelatase activity	6.162968e-05	2.345071	12	5.117116	0.0003153662	6.723209e-06	6.29684748975089e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0042840	D-glucuronate catabolic process	1.774226e-05	0.6751107	7	10.36867	0.0001839636	7.042008e-06	6.58137665284091e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0006549	isoleucine metabolic process	0.0004617889	17.57153	39	2.219499	0.00102494	7.072186e-06	6.604889678779276e-05	5	3.285935	4	1.21731	0.0003241491	0.8	0.4422977	0.8008423265637803
GO:0070179	D-serine biosynthetic process	8.42142e-05	3.204434	14	4.368946	0.0003679273	7.084804e-06	6.606984789518414e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0030472	mitotic spindle organization in nucleus	0.0001752525	6.668533	21	3.149118	0.0005518909	7.122237e-06	6.628112919589816e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0006114	glycerol biosynthetic process	0.000204256	7.772147	23	2.959285	0.0006044519	7.237186e-06	6.725574193079095e-05	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.5381669851230668
GO:0000479	endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	0.0005685025	21.63209	45	2.080243	0.001182623	7.467792e-06	6.930089910296191e-05	14	9.200618	13	1.412949	0.001053485	0.9285714	0.023237	0.129292043551797
GO:0060356	leucine import	2.514641e-05	0.9568461	8	8.360801	0.0002102441	7.475571e-06	6.932419928752642e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0006696	ergosterol biosynthetic process	6.231593e-05	2.371184	12	5.060764	0.0003153662	7.498553e-06	6.948835135704227e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0097167	circadian regulation of translation	0.0003781673	14.38965	34	2.36281	0.0008935376	7.528091e-06	6.971298344053484e-05	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.5381669851230668
GO:0009298	GDP-mannose biosynthetic process	8.51755e-05	3.241013	14	4.319637	0.0003679273	8.030704e-06	7.389932443076923e-05	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.8773420691943605
GO:0042335	cuticle development	6.321154e-05	2.405262	12	4.989061	0.0003153662	8.627654e-06	7.90057752164231e-05	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0032796	uropod organization	9.789202e-05	3.724889	15	4.026965	0.0003942078	8.805075e-06	8.055992801527778e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0033088	negative regulation of immature T cell proliferation in thymus	0.0005904124	22.46578	46	2.047559	0.001208904	8.810531e-06	8.055992801527778e-05	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.8773420691943605
GO:2001165	positive regulation of phosphorylation of RNA polymerase II C-terminal domain serine 2 residues	4.310142e-05	1.640052	10	6.097367	0.0002628052	8.815738e-06	8.055992801527778e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0042126	nitrate metabolic process	0.0001105738	4.207444	16	3.802784	0.0004204883	9.051747e-06	8.259218536451836e-05	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.8773420691943605
GO:0000478	endonucleolytic cleavage involved in rRNA processing	0.0006273705	23.87207	48	2.010718	0.001261465	9.056959e-06	8.259218536451836e-05	15	9.857805	14	1.420194	0.001134522	0.9333333	0.01622544	0.0987560429972248
GO:1990744	primary miRNA methylation	1.84646e-05	0.7025964	7	9.963045	0.0001839636	9.092336e-06	8.285737494736842e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0002019	regulation of renal output by angiotensin	5.311036e-05	2.020902	11	5.443114	0.0002890857	9.131851e-06	8.315988049065744e-05	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0032899	regulation of neurotrophin production	5.315427e-05	2.022573	11	5.438617	0.0002890857	9.201355e-06	8.37348758264177e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0060819	inactivation of X chromosome by genetic imprinting	0.0002076686	7.901998	23	2.910656	0.0006044519	9.376002e-06	8.514755715527952e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:1903361	protein localization to basolateral plasma membrane	0.0003327675	12.66214	31	2.448244	0.0008146961	9.448044e-06	8.568353617918677e-05	7	4.600309	6	1.30426	0.0004862237	0.8571429	0.2462205	0.6537561661622275
GO:1902576	negative regulation of nuclear cell cycle DNA replication	0.000399812	15.21325	35	2.300627	0.0009198181	9.708087e-06	8.792065852236752e-05	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.8773420691943605
GO:0018201	peptidyl-glycine modification	0.0003010131	11.45385	29	2.531899	0.000762135	9.795123e-06	8.852611508035714e-05	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0045901	positive regulation of translational elongation	0.0001113744	4.237909	16	3.775447	0.0004204883	9.877076e-06	8.920552030473576e-05	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.5381669851230668
GO:2000661	positive regulation of interleukin-1-mediated signaling pathway	6.438049e-05	2.449742	12	4.898475	0.0003153662	1.03237e-05	9.304764952054796e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0100057	regulation of phenotypic switching by transcription from RNA polymerase II promoter	2.637187e-05	1.003476	8	7.972288	0.0002102441	1.049969e-05	9.450439173050616e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
