term_id	term	Binom_Genome_Fraction	Binom_Expected	observed_genes	fold_enrichment	Binom_Region_Set_Coverage	pval	fdr	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0044388	small protein activating enzyme binding	0.0001902562	7.239439	20	2.762645	0.0005256104	6.945614e-05	0.0007205007938083539	5	3.285935	5	1.521637	0.0004051864	1.0	0.122553	0.7969182922137404
GO:0005289	high-affinity arginine transmembrane transporter activity	7.878916e-05	2.998006	12	4.00266	0.0003153662	7.087804e-05	0.0007316554642542788	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0005292	high-affinity lysine transmembrane transporter activity	7.878916e-05	2.998006	12	4.00266	0.0003153662	7.087804e-05	0.0007316554642542788	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0004742	dihydrolipoyllysine-residue acetyltransferase activity	4.463154e-05	1.698275	9	5.299495	0.0002365247	7.108544e-05	0.0007320066528780488	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0016647	oxidoreductase activity, acting on the CH-NH group of donors, oxygen as acceptor	0.0001180682	4.492612	15	3.338815	0.0003942078	7.225795e-05	0.0007422702309002432	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.9944091215140732
GO:0071567	UFM1 hydrolase activity	1.778106e-05	0.6765873	6	8.868036	0.0001576831	7.485015e-05	0.0007651751411622276	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0008470	isovaleryl-CoA dehydrogenase activity	1.786821e-05	0.6799032	6	8.824786	0.0001576831	7.686237e-05	0.0007819588581686747	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0000701	purine-specific mismatch base pair DNA N-glycosylase activity	5.593436e-05	2.128358	10	4.698457	0.0002628052	7.71781e-05	0.0007825264889952153	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0004582	dolichyl-phosphate beta-D-mannosyltransferase activity	3.511211e-05	1.336051	8	5.987795	0.0002102441	7.74742e-05	0.0007825264889952153	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0038181	bile acid receptor activity	0.0001333507	5.074126	16	3.153252	0.0004204883	8.144503e-05	0.0008187164682380953	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.9944091215140732
GO:0070524	11-beta-hydroxysteroid dehydrogenase (NADP+) activity	2.623775e-05	0.9983726	7	7.01141	0.0001839636	8.237978e-05	0.0008261459172446556	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0008893	guanosine-3',5'-bis(diphosphate) 3'-diphosphatase activity	1.143012e-05	0.4349277	5	11.49616	0.0001314026	9.041469e-05	0.0009001124192470587	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0004092	carnitine O-acetyltransferase activity	1.147336e-05	0.4365727	5	11.45285	0.0001314026	9.201268e-05	0.000909783454238876	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0050220	prostaglandin-E synthase activity	9.411931e-05	3.581334	13	3.629933	0.0003416467	9.499089e-05	0.000932677994372093	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0003941	L-serine ammonia-lyase activity	0.0001221704	4.648706	15	3.226705	0.0003942078	0.0001045215	0.0010121325068807	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.9944091215140732
GO:0005131	growth hormone receptor binding	0.0003624001	13.78969	30	2.175539	0.0007884155	0.0001048584	0.0010130713153318	5	3.285935	4	1.21731	0.0003241491	0.8	0.4422977	0.9543203249573232
GO:0015227	acyl carnitine transmembrane transporter activity	4.742729e-05	1.804656	9	4.9871	0.0002365247	0.0001117976	0.001075121745	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0060230	lipoprotein lipase activator activity	4.761758e-05	1.811896	9	4.967171	0.0002365247	0.0001151612	0.0010950688882882	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0004496	mevalonate kinase activity	8.30878e-05	3.161574	12	3.795578	0.0003153662	0.0001156479	0.0010972256939325	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0030621	U4 snRNA binding	8.334548e-05	3.171379	12	3.783843	0.0003153662	0.0001189676	0.0011261910475336	6	3.943122	2	0.5072123	0.0001620746	0.3333333	0.9797242	1.0
GO:0071209	U7 snRNA binding	8.337714e-05	3.172584	12	3.782406	0.0003153662	0.000119381	0.0011262929504464	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0017070	U6 snRNA binding	0.0002962308	11.27188	26	2.306625	0.0006832935	0.0001195119	0.0011262929504464	11	7.229057	6	0.8299838	0.0004862237	0.5454545	0.8632359	1.0
GO:0016433	rRNA (adenine) methyltransferase activity	0.0003143935	11.96299	27	2.256962	0.000709574	0.0001266638	0.0011848389150442	7	4.600309	7	1.521637	0.0005672609	1.0	0.05291383	0.4899170839035088
GO:0070653	high-density lipoprotein particle receptor binding	9.69685e-05	3.689748	13	3.523276	0.0003416467	0.0001268468	0.0011848389150442	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0016406	carnitine O-acyltransferase activity	0.0002003921	7.62512	20	2.62291	0.0005256104	0.0001369769	0.0012687378504385	6	3.943122	5	1.268031	0.0004051864	0.8333333	0.3326729	0.9543203249573232
GO:0042978	ornithine decarboxylase activator activity	0.000440004	16.74259	34	2.030749	0.0008935376	0.0001382481	0.0012772067356673	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0008607	phosphorylase kinase regulator activity	0.0003513662	13.36984	29	2.169062	0.000762135	0.0001417666	0.0013040424252723	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.9049312381278538
GO:0004476	mannose-6-phosphate isomerase activity	2.001685e-05	0.761661	6	7.87752	0.0001576831	0.0001417706	0.0013040424252723	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0030151	molybdenum ion binding	0.0001258546	4.788893	15	3.132248	0.0003942078	0.0001435362	0.001317412687826	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.9543203249573232
GO:0000095	S-adenosyl-L-methionine transmembrane transporter activity	0.0001554372	5.91454	17	2.874273	0.0004467688	0.0001480431	0.0013558307336225	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0005047	signal recognition particle binding	0.0001557054	5.924747	17	2.869321	0.0004467688	0.0001510183	0.0013771042388768	5	3.285935	4	1.21731	0.0003241491	0.8	0.4422977	0.9543203249573232
GO:0004454	ketohexokinase activity	1.311819e-05	0.4991604	5	10.01682	0.0001314026	0.0001707573	0.0015437629991434	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0017153	sodium:dicarboxylate symporter activity	0.0001140834	4.340987	14	3.225073	0.0003679273	0.0001755476	0.001583679417094	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:1904121	phosphatidylethanolamine transporter activity	0.0002539368	9.66255	23	2.380324	0.0006044519	0.0001836669	0.0016463729337579	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0046912	transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer	0.0003220744	12.25525	27	2.203137	0.000709574	0.0001845811	0.0016510622970338	5	3.285935	5	1.521637	0.0004051864	1.0	0.122553	0.7969182922137404
GO:0005325	peroxisomal fatty-acyl-CoA transporter activity	1.338745e-05	0.509406	5	9.815353	0.0001314026	0.0001874295	0.0016729965095137	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0019948	SUMO activating enzyme activity	6.272578e-05	2.386779	10	4.189747	0.0002628052	0.0001928346	0.0017130676302521	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0002054	nucleobase binding	0.000189975	7.22874	19	2.628397	0.0004993298	0.000193136	0.0017130676302521	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.9049312381278538
GO:0004325	ferrochelatase activity	6.280101e-05	2.389641	10	4.184729	0.0002628052	0.0001946635	0.0017196170669456	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0005153	interleukin-8 receptor binding	8.800325e-05	3.348612	12	3.583575	0.0003153662	0.000194689	0.0017196170669456	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0047988	hydroxyacid-oxoacid transhydrogenase activity	6.289462e-05	2.393203	10	4.1785	0.0002628052	0.0001969595	0.0017360396847599	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0050683	AF-1 domain binding	3.05129e-05	1.161046	7	6.029045	0.0001839636	0.0002060239	0.0018008962853002	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0008397	sterol 12-alpha-hydroxylase activity	3.087135e-05	1.174686	7	5.959042	0.0001839636	0.0002209693	0.001911746689754	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0033778	7alpha-hydroxycholest-4-en-3-one 12alpha-hydroxylase activity	3.087135e-05	1.174686	7	5.959042	0.0001839636	0.0002209693	0.001911746689754	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0071820	N-box binding	0.0002574093	9.794681	23	2.348213	0.0006044519	0.0002218466	0.0019154117488752	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0047804	cysteine-S-conjugate beta-lyase activity	5.22716e-05	1.988987	9	4.524917	0.0002365247	0.0002280082	0.0019645931028571	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0004563	beta-N-acetylhexosaminidase activity	0.0001039734	3.95629	13	3.285907	0.0003416467	0.0002466279	0.002107819825506	5	3.285935	5	1.521637	0.0004051864	1.0	0.122553	0.7969182922137404
GO:0004416	hydroxyacylglutathione hydrolase activity	2.224514e-05	0.8464497	6	7.08843	0.0001576831	0.0002486267	0.0021193903737903	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0005324	long-chain fatty acid transporter activity	0.0002433223	9.258657	22	2.376155	0.0005781714	0.0002558029	0.0021730379150905	5	3.285935	5	1.521637	0.0004051864	1.0	0.122553	0.7969182922137404
GO:0004904	interferon receptor activity	0.0002607408	9.921449	23	2.31821	0.0006044519	0.0002648873	0.002232243873453	5	3.285935	3	0.9129822	0.0002431118	0.6	0.7759082	1.0
GO:0044378	non-sequence-specific DNA binding, bending	0.0001639817	6.239667	17	2.724504	0.0004467688	0.0002724943	0.0022872185578528	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0004998	transferrin receptor activity	0.0001197498	4.556599	14	3.072467	0.0003679273	0.0002843312	0.0023771214384158	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0051434	BH3 domain binding	0.0003316598	12.61999	27	2.139463	0.000709574	0.0002891344	0.0024125008632411	5	3.285935	3	0.9129822	0.0002431118	0.6	0.7759082	1.0
GO:0016964	alpha-2 macroglobulin receptor activity	3.246138e-05	1.235188	7	5.667154	0.0001839636	0.0002981575	0.0024779940255905	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0015375	glycine:sodium symporter activity	0.0001352372	5.14591	15	2.914936	0.0003942078	0.0003044408	0.0025202922698039	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0070259	tyrosyl-DNA phosphodiesterase activity	4.312661e-05	1.641011	8	4.875044	0.0002102441	0.0003075582	0.0025411168696673	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0005199	structural constituent of cell wall	2.324491e-05	0.884492	6	6.783555	0.0001576831	0.000313458	0.0025797654502923	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0047874	dolichyldiphosphatase activity	2.327827e-05	0.8857614	6	6.773834	0.0001576831	0.0003158289	0.0025927785685436	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0004909	interleukin-1, Type I, activating receptor activity	0.0001067708	4.062736	13	3.199814	0.0003416467	0.0003162674	0.0025927785685436	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0071208	histone pre-mRNA DCP binding	9.302661e-05	3.539755	12	3.390065	0.0003153662	0.0003190194	0.0026102711372093	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.9543203249573232
GO:0061768	magnesium:sodium antiporter activity	2.337596e-05	0.8894788	6	6.745523	0.0001576831	0.0003228531	0.0026365295709864	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0004615	phosphomannomutase activity	4.397082e-05	1.673134	8	4.781447	0.0002102441	0.0003492527	0.0028247986578544	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0004886	9-cis retinoic acid receptor activity	0.0002323769	8.842174	21	2.374982	0.0005518909	0.0003501624	0.0028267412099426	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.9944091215140732
GO:0004144	diacylglycerol O-acyltransferase activity	0.000152315	5.795737	16	2.76065	0.0004204883	0.0003522649	0.0028382870377862	5	3.285935	3	0.9129822	0.0002431118	0.6	0.7759082	1.0
GO:0016206	catechol O-methyltransferase activity	5.580432e-05	2.12341	9	4.238465	0.0002365247	0.0003648962	0.0029233240159392	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0016034	maleylacetoacetate isomerase activity	1.55126e-05	0.5902701	5	8.470698	0.0001314026	0.0003663619	0.0029295074655303	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0032810	sterol response element binding	0.000108511	4.12895	13	3.1485	0.0003416467	0.0003675292	0.0029332859780718	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0016748	succinyltransferase activity	6.842484e-05	2.603634	10	3.840786	0.0002628052	0.0003794632	0.0030171254809792	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0004043	L-aminoadipate-semialdehyde dehydrogenase activity	8.145453e-05	3.099426	11	3.549044	0.0002890857	0.0003825395	0.003030172174484	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0008802	betaine-aldehyde dehydrogenase activity	8.145453e-05	3.099426	11	3.549044	0.0002890857	0.0003825395	0.003030172174484	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0017099	very-long-chain-acyl-CoA dehydrogenase activity	2.440331e-05	0.9285702	6	6.461547	0.0001576831	0.0004043747	0.0031703662574074	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:1904012	platinum binding	2.441624e-05	0.9290624	6	6.458124	0.0001576831	0.0004054945	0.0031703662574074	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:1904013	xenon atom binding	2.441624e-05	0.9290624	6	6.458124	0.0001576831	0.0004054945	0.0031703662574074	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0070735	protein-glycine ligase activity	6.910293e-05	2.629436	10	3.803097	0.0002628052	0.0004093089	0.0031942738924214	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.9543203249573232
GO:0004825	methionine-tRNA ligase activity	4.506896e-05	1.714919	8	4.664943	0.0002102441	0.0004102601	0.0031957899302583	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0004594	pantothenate kinase activity	0.0003763472	14.32039	29	2.025085	0.000762135	0.0004240353	0.0032852241893577	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.9543203249573232
GO:0015489	putrescine transmembrane transporter activity	5.699608e-05	2.168758	9	4.149841	0.0002365247	0.0004240756	0.0032852241893577	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0004311	farnesyltranstransferase activity	0.0003228716	12.28559	26	2.116301	0.0006832935	0.0004328636	0.0033471613904761	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.9049312381278538
GO:0032093	SAM domain binding	3.466516e-05	1.319044	7	5.306874	0.0001839636	0.0004394318	0.00338839999927	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0016362	activin receptor activity, type II	0.0001725735	6.566595	17	2.588861	0.0004467688	0.000480608	0.0036759546666666	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0043874	acireductone synthase activity	4.622566e-05	1.758933	8	4.548213	0.0002102441	0.0004836015	0.0036921619041591	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0003881	CDP-diacylglycerol-inositol 3-phosphatidyltransferase activity	2.530095e-05	0.9627266	6	6.232299	0.0001576831	0.0004880136	0.0037124205751351	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferase activity	0.0001266321	4.818478	14	2.905482	0.0003679273	0.0004899557	0.003720490944964	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.9049312381278538
GO:0015093	ferrous iron transmembrane transporter activity	0.0001573496	5.987308	16	2.672319	0.0004204883	0.0004972742	0.0037548533857397	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0002058	uracil binding	8.414169e-05	3.201676	11	3.435701	0.0002890857	0.0004989277	0.0037548533857397	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0002059	thymine binding	8.414169e-05	3.201676	11	3.435701	0.0002890857	0.0004989277	0.0037548533857397	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0061629	RNA polymerase II sequence-specific DNA binding transcription factor binding	0.0001422284	5.411934	15	2.771652	0.0003942078	0.0005085816	0.0038049665323893	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0015184	L-cystine transmembrane transporter activity	0.0002920898	11.11431	24	2.159379	0.0006307324	0.0005331163	0.0039616265145869	4	2.628748	2	0.7608185	0.0001620746	0.5	0.8803068	1.0
GO:0004421	hydroxymethylglutaryl-CoA synthase activity	0.0001277701	4.861779	14	2.879605	0.0003679273	0.0005339094	0.0039616265145869	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:1902122	chenodeoxycholic acid binding	7.170022e-05	2.728265	10	3.665333	0.0002628052	0.0005422818	0.0040166908063157	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0008792	arginine decarboxylase activity	4.720535e-05	1.796211	8	4.453821	0.0002102441	0.0005537161	0.0040799116478185	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0004411	homogentisate 1,2-dioxygenase activity	4.780072e-05	1.818865	8	4.398347	0.0002102441	0.0006001905	0.0043840904688581	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0090555	phosphatidylethanolamine-translocating ATPase activity	0.0002425877	9.230705	21	2.275016	0.0005518909	0.0006021726	0.0043909718777202	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0042954	lipoprotein transporter activity	0.0002090506	7.954586	19	2.388559	0.0004993298	0.0006077646	0.0044241071399999	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0050197	phytanate-CoA ligase activity	4.793041e-05	1.8238	8	4.386446	0.0002102441	0.0006107202	0.0044303448185567	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0070251	pristanate-CoA ligase activity	4.793041e-05	1.8238	8	4.386446	0.0002102441	0.0006107202	0.0044303448185567	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0016979	lipoate-protein ligase activity	2.650327e-05	1.008476	6	5.949573	0.0001576831	0.0006204449	0.0044854766571917	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0004441	inositol-1,4-bisphosphate 1-phosphatase activity	2.665679e-05	1.014317	6	5.915308	0.0001576831	0.0006391784	0.004603643626235	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0052829	inositol-1,3,4-trisphosphate 1-phosphatase activity	2.665679e-05	1.014317	6	5.915308	0.0001576831	0.0006391784	0.004603643626235	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0004632	phosphopantothenate--cysteine ligase activity	2.666394e-05	1.014589	6	5.913722	0.0001576831	0.0006400613	0.004603643626235	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0016992	lipoate synthase activity	1.761052e-05	0.6700979	5	7.461596	0.0001314026	0.0006470196	0.0046457767877551	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0003868	4-hydroxyphenylpyruvate dioxygenase activity	2.673917e-05	1.017452	6	5.897084	0.0001576831	0.0006494095	0.0046471303542372	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0070644	vitamin D response element binding	0.0002614169	9.947174	22	2.211684	0.0005781714	0.0006528404	0.0046637769353637	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0001733	galactosylceramide sulfotransferase activity	4.847608e-05	1.844563	8	4.33707	0.0002102441	0.0006566676	0.0046752961335581	4	2.628748	2	0.7608185	0.0001620746	0.5	0.8803068	1.0
GO:0008336	gamma-butyrobetaine dioxygenase activity	0.0001622245	6.172805	16	2.592015	0.0004204883	0.000683711	0.0048596428316498	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0004649	poly(ADP-ribose) glycohydrolase activity	2.755818e-05	1.048616	6	5.721826	0.0001576831	0.000758172	0.0053168213134328	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	1.0
GO:0004332	fructose-bisphosphate aldolase activity	6.194727e-05	2.357156	9	3.818161	0.0002365247	0.000760651	0.0053170008642384	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.9944091215140732
GO:0031700	adrenomedullin receptor binding	4.986017e-05	1.897229	8	4.216676	0.0002102441	0.0007858	0.0054566572368421	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0036105	peroxisome membrane class-1 targeting sequence binding	1.842443e-05	0.701068	5	7.131976	0.0001314026	0.0007907028	0.0054772684288524	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0004996	thyroid-stimulating hormone receptor activity	0.0001807065	6.876062	17	2.472345	0.0004467688	0.0007913628	0.0054772684288524	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0004008	copper-exporting ATPase activity	7.541983e-05	2.8698	10	3.484563	0.0002628052	0.0007932908	0.0054816264445171	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0019153	protein-disulfide reductase (glutathione) activity	2.788667e-05	1.061116	6	5.654425	0.0001576831	0.000805541	0.0055477698859934	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0004359	glutaminase activity	0.0001649392	6.276103	16	2.549353	0.0004204883	0.0008112729	0.0055694214370731	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0004711	ribosomal protein S6 kinase activity	0.0001038035	3.949827	12	3.038108	0.0003153662	0.0008221686	0.0056350581642857	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0070539	linoleic acid binding	5.055323e-05	1.923601	8	4.158867	0.0002102441	0.0008577151	0.0058313577330112	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0003945	N-acetyllactosamine synthase activity	0.0001044809	3.975603	12	3.01841	0.0003153662	0.0008685906	0.00588359478304	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.9543203249573232
GO:0047322	[hydroxymethylglutaryl-CoA reductase (NADPH)] kinase activity	0.0001045599	3.978608	12	3.01613	0.0003153662	0.000874142	0.0058861682998405	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0050405	[acetyl-CoA carboxylase] kinase activity	0.0001045599	3.978608	12	3.01613	0.0003153662	0.000874142	0.0058861682998405	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:1990188	euchromatin binding	5.07442e-05	1.930868	8	4.143215	0.0002102441	0.0008784303	0.005905625360828	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0009882	blue light photoreceptor activity	0.0001349812	5.13617	14	2.725767	0.0003679273	0.0008977459	0.0060258874241653	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0004828	serine-tRNA ligase activity	6.391788e-05	2.432139	9	3.700446	0.0002365247	0.0009441415	0.006317219354992	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.9944091215140732
GO:0035605	peptidyl-cysteine S-nitrosylase activity	1.922779e-05	0.7316365	5	6.833995	0.0001314026	0.0009546141	0.0063570673977917	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0052894	norspermine:oxygen oxidoreductase activity	9.146245e-05	3.480237	11	3.160704	0.0002890857	0.0009741938	0.006436692055712	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0052895	N1-acetylspermine:oxygen oxidoreductase (N1-acetylspermidine-forming) activity	9.146245e-05	3.480237	11	3.160704	0.0002890857	0.0009741938	0.006436692055712	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0050480	imidazolonepropionase activity	1.942794e-05	0.7392527	5	6.763587	0.0001314026	0.0009991045	0.0065909674984374	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0031730	CCR5 chemokine receptor binding	0.0002705595	10.29506	22	2.136947	0.0005781714	0.001006628	0.0066302393385335	6	3.943122	3	0.7608185	0.0002431118	0.5	0.8902691	1.0
GO:0016361	activin receptor activity, type I	0.0001851631	7.045639	17	2.41284	0.0004467688	0.001024985	0.0067406334423676	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.9049312381278538
GO:0015272	ATP-activated inward rectifier potassium channel activity	0.000236136	8.985211	20	2.22588	0.0005256104	0.001034259	0.0067803618108527	5	3.285935	4	1.21731	0.0003241491	0.8	0.4422977	0.9543203249573232
GO:0004813	alanine-tRNA ligase activity	7.818256e-05	2.974925	10	3.36143	0.0002628052	0.001035844	0.0067803618108527	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.9543203249573232
GO:0004128	cytochrome-b5 reductase activity, acting on NAD(P)H	0.000271242	10.32103	22	2.13157	0.0005781714	0.001038651	0.0067882113343653	7	4.600309	6	1.30426	0.0004862237	0.8571429	0.2462205	0.9543203249573232
