term_id	term	Binom_Genome_Fraction	Binom_Expected	observed_genes	fold_enrichment	Binom_Region_Set_Coverage	pval	fdr	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0048550	negative regulation of pinocytosis	0.0001140065	4.470877	10	2.236697	0.000254998	0.01642208	0.0806637367375886	5	3.587634	2	0.5574705	0.000148445	0.4	0.9753766	1.0
GO:0044805	late nucleophagy	0.0001487942	5.835112	12	2.056516	0.0003059976	0.01661831	0.0815059043197912	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0071888	macrophage apoptotic process	0.0001315373	5.158368	11	2.132458	0.0002804978	0.01679475	0.0821569201672862	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0034418	urate biosynthetic process	9.787432e-05	3.838239	9	2.344825	0.0002294982	0.01692145	0.0826845007612328	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0030382	sperm mitochondrion organization	8.196957e-05	3.214519	8	2.488709	0.0002039984	0.0172324	0.0839856117037037	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:1904527	negative regulation of microtubule binding	5.174125e-05	2.029085	6	2.956998	0.0001529988	0.01763341	0.0856545006238464	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0006051	N-acetylmannosamine metabolic process	5.176882e-05	2.030166	6	2.955423	0.0001529988	0.01767418	0.0858208614833948	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0070627	ferrous iron import	8.255064e-05	3.237306	8	2.471191	0.0002039984	0.01788517	0.0866942546629834	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0019732	antifungal humoral response	8.255132e-05	3.237333	8	2.47117	0.0002039984	0.01788595	0.0866942546629834	5	3.587634	2	0.5574705	0.000148445	0.4	0.9753766	1.0
GO:0070164	negative regulation of adiponectin secretion	0.0001508186	5.9145	12	2.028912	0.0003059976	0.01822542	0.0880426952202643	4	2.870107	3	1.045257	0.0002226676	0.75	0.6824713	0.9615984480293308
GO:1905337	positive regulation of aggrephagy	0.0001159968	4.548931	10	2.198319	0.000254998	0.0182479	0.0881189416880734	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0034435	cholesterol esterification	0.0001508655	5.916343	12	2.02828	0.0003059976	0.01826404	0.0881645276449009	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:1901666	positive regulation of NAD+ ADP-ribosyltransferase activity	5.23264e-05	2.052032	6	2.923931	0.0001529988	0.01851253	0.0891351563373582	3	2.15258	2	0.9291175	0.000148445	0.6666667	0.8057184	1.0
GO:0033277	abortive mitotic cell cycle	0.0001339198	5.2518	11	2.09452	0.0002804978	0.01885738	0.0905635997883211	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0045959	negative regulation of complement activation, classical pathway	0.0001516158	5.945765	12	2.018243	0.0003059976	0.01888923	0.0906834650018241	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0031990	mRNA export from nucleus in response to heat stress	9.98051e-05	3.913957	9	2.299463	0.0002294982	0.01890495	0.0907258340809628	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:1904677	positive regulation of somatic stem cell division	0.0001001867	3.928921	9	2.290705	0.0002294982	0.01931606	0.0924963731950509	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:2000103	positive regulation of mammary stem cell proliferation	0.0001001867	3.928921	9	2.290705	0.0002294982	0.01931606	0.0924963731950509	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0061741	chaperone-mediated protein transport involved in chaperone-mediated autophagy	0.0001174272	4.605025	10	2.171541	0.000254998	0.01964919	0.0937844364200217	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:2000485	regulation of glutamine transport	0.0001175004	4.607895	10	2.170188	0.000254998	0.01972294	0.0940341186449275	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0006272	leading strand elongation	0.0001527718	5.991099	12	2.002971	0.0003059976	0.01988362	0.0946575651103074	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0043969	histone H2B acetylation	8.436806e-05	3.308578	8	2.417957	0.0002039984	0.02004101	0.0953088726382363	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0006407	rRNA export from nucleus	8.460703e-05	3.317949	8	2.411128	0.0002039984	0.02033759	0.0964752511932227	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0098957	anterograde axonal transport of mitochondrion	0.0001013648	3.975123	9	2.264081	0.0002294982	0.0206261	0.0976678121266642	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0090135	actin filament branching	0.0001184365	4.644605	10	2.153035	0.000254998	0.0206842	0.0979076934532374	3	2.15258	2	0.9291175	0.000148445	0.6666667	0.8057184	1.0
GO:0045041	protein import into mitochondrial intermembrane space	8.535626e-05	3.347331	8	2.389964	0.0002039984	0.02128766	0.09983047681397	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0097212	lysosomal membrane organization	0.0001193004	4.678486	10	2.137444	0.000254998	0.02160123	0.1011928036917052	3	2.15258	2	0.9291175	0.000148445	0.6666667	0.8057184	1.0
GO:0045007	depurination	8.565105e-05	3.358891	8	2.381738	0.0002039984	0.02166993	0.1014063331685632	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0032470	positive regulation of endoplasmic reticulum calcium ion concentration	0.0001193794	4.681583	10	2.13603	0.000254998	0.0216865	0.1014477971916103	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:1903949	positive regulation of atrial cardiac muscle cell action potential	6.986816e-05	2.73995	7	2.554791	0.0001784986	0.02204533	0.1028995536241134	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:1904708	regulation of granulosa cell apoptotic process	4.048064e-05	1.587489	5	3.149628	0.000127499	0.02299634	0.1067860279216654	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0010992	ubiquitin homeostasis	0.0001206236	4.730375	10	2.113997	0.000254998	0.02306235	0.1070467243915344	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0070541	response to platinum ion	8.750217e-05	3.431485	8	2.331352	0.0002039984	0.0241817	0.1117299825491573	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0036369	transcription factor catabolic process	0.0001397169	5.479139	11	2.007615	0.0002804978	0.02465237	0.1137050602278303	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0016119	carotene metabolic process	8.876848e-05	3.481145	8	2.298095	0.0002039984	0.02601299	0.1193115843185779	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:1900085	negative regulation of peptidyl-tyrosine autophosphorylation	5.685277e-05	2.229538	6	2.69114	0.0001529988	0.02633802	0.1205922077870563	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:1903609	negative regulation of inward rectifier potassium channel activity	5.685277e-05	2.229538	6	2.69114	0.0001529988	0.02633802	0.1205922077870563	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0071460	cellular response to cell-matrix adhesion	5.691132e-05	2.231834	6	2.688372	0.0001529988	0.02645157	0.1210699859582608	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0030886	negative regulation of myeloid dendritic cell activation	8.912556e-05	3.495148	8	2.288887	0.0002039984	0.02654635	0.1213440342028482	3	2.15258	2	0.9291175	0.000148445	0.6666667	0.8057184	1.0
GO:1901740	negative regulation of myoblast fusion	4.218301e-05	1.654249	5	3.02252	0.000127499	0.02679279	0.1222539061559792	2	1.435054	1	0.6968381	7.422252e-05	0.5	0.9202197	1.0
GO:1901671	positive regulation of superoxide dismutase activity	0.0001072331	4.205252	9	2.140181	0.0002294982	0.02811442	0.1273958859435262	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0048213	Golgi vesicle prefusion complex stabilization	4.280629e-05	1.678692	5	2.97851	0.000127499	0.02827654	0.1278223943181037	2	1.435054	1	0.6968381	7.422252e-05	0.5	0.9202197	1.0
GO:1904750	negative regulation of protein localization to nucleolus	7.390196e-05	2.898139	7	2.415343	0.0001784986	0.02862703	0.1292735373266987	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0035543	positive regulation of SNARE complex assembly	4.295913e-05	1.684685	5	2.967913	0.000127499	0.02864816	0.1293245754511149	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0034721	histone H3-K4 demethylation, trimethyl-H3-K4-specific	0.0001254124	4.918173	10	2.033275	0.000254998	0.02894807	0.1302464418147642	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0070945	neutrophil mediated killing of gram-negative bacterium	9.068292e-05	3.556221	8	2.249579	0.0002039984	0.02896125	0.1302464418147642	4	2.870107	3	1.045257	0.0002226676	0.75	0.6824713	0.9615984480293308
GO:0001984	vasodilation of artery involved in baroreceptor response to increased systemic arterial blood pressure	5.831447e-05	2.28686	6	2.623685	0.0001529988	0.02927036	0.1314120324940293	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0002881	negative regulation of chronic inflammatory response to non-antigenic stimulus	4.326924e-05	1.696847	5	2.946642	0.000127499	0.0294116	0.1319561010569383	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0036085	GDP-fucose import into Golgi lumen	5.847582e-05	2.293188	6	2.616445	0.0001529988	0.02960661	0.1326952932527247	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0042418	epinephrine biosynthetic process	4.346736e-05	1.704616	5	2.933212	0.000127499	0.02990599	0.1336274778981324	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:1990379	lipid transport across blood brain barrier	4.364641e-05	1.711638	5	2.921179	0.000127499	0.03035727	0.1355518547438072	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0072382	minus-end-directed vesicle transport along microtubule	0.0001266491	4.966671	10	2.013421	0.000254998	0.03062641	0.1365902862250084	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:1901726	negative regulation of histone deacetylase activity	4.382342e-05	1.718579	5	2.90938	0.000127499	0.0308076	0.1372831725025398	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:1902824	positive regulation of late endosome to lysosome transport	4.407532e-05	1.728458	5	2.892752	0.000127499	0.03145563	0.1397449814888588	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0043143	regulation of translation by machinery localization	4.4092e-05	1.729112	5	2.891658	0.000127499	0.03149884	0.1398897183800202	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:1905555	positive regulation blood vessel branching	9.224606e-05	3.617521	8	2.211459	0.0002039984	0.03153309	0.139947363005059	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0045799	positive regulation of chromatin assembly or disassembly	9.225967e-05	3.618055	8	2.211133	0.0002039984	0.03155616	0.1400025318408631	3	2.15258	2	0.9291175	0.000148445	0.6666667	0.8057184	1.0
GO:1900673	olefin metabolic process	7.552502e-05	2.961789	7	2.363436	0.0001784986	0.03161342	0.1401435272852812	3	2.15258	1	0.4645587	7.422252e-05	0.3333333	0.9774703	1.0
GO:0097055	agmatine biosynthetic process	7.552842e-05	2.961922	7	2.36333	0.0001784986	0.03161989	0.1401435272852812	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:1904028	positive regulation of collagen fibril organization	5.942487e-05	2.330406	6	2.574659	0.0001529988	0.03163563	0.1401660791818181	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:2000327	positive regulation of ligand-dependent nuclear receptor transcription coactivator activity	9.236486e-05	3.62218	8	2.208615	0.0002039984	0.03173472	0.1405104914131897	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0032425	positive regulation of mismatch repair	7.59866e-05	2.979891	7	2.349079	0.0001784986	0.03249934	0.1430775560588825	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:2000435	negative regulation of protein neddylation	9.290236e-05	3.643259	8	2.195836	0.0002039984	0.03265794	0.1436793091546943	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0019262	N-acetylneuraminate catabolic process	0.0001102838	4.324889	9	2.080978	0.0002294982	0.0326797	0.1436793091546943	4	2.870107	4	1.393676	0.0002968901	1.0	0.2650317	0.8493794788845591
GO:1904588	cellular response to glycoprotein	9.297725e-05	3.646196	8	2.194068	0.0002039984	0.032788	0.143963060393727	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:1905229	cellular response to thyrotropin-releasing hormone	9.297725e-05	3.646196	8	2.194068	0.0002039984	0.032788	0.143963060393727	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0036492	eiF2alpha phosphorylation in response to endoplasmic reticulum stress	9.302899e-05	3.648225	8	2.192847	0.0002039984	0.03287807	0.1442622617972657	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0001732	formation of cytoplasmic translation initiation complex	0.0001104305	4.330643	9	2.078214	0.0002294982	0.0329114	0.1443603708666666	2	1.435054	1	0.6968381	7.422252e-05	0.5	0.9202197	1.0
GO:0042747	circadian sleep/wake cycle, REM sleep	7.623953e-05	2.989809	7	2.341286	0.0001784986	0.03299171	0.144664415824725	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:1905402	regulation of activated CD8-positive, alpha-beta T cell apoptotic process	4.467307e-05	1.751899	5	2.854045	0.000127499	0.03302733	0.144772363580946	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:2000340	positive regulation of chemokine (C-X-C motif) ligand 1 production	0.0001107699	4.343952	9	2.071846	0.0002294982	0.03345173	0.1459710941312997	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0071283	cellular response to iron(III) ion	4.493382e-05	1.762125	5	2.837483	0.000127499	0.03372796	0.1469623263708609	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0046032	ADP catabolic process	4.497331e-05	1.763673	5	2.834992	0.000127499	0.03383486	0.1473793190135716	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0051673	membrane disruption in other organism	9.358011e-05	3.669837	8	2.179933	0.0002039984	0.03384788	0.1473872445135671	6	4.305161	2	0.4645587	0.000148445	0.3333333	0.991759	1.0
GO:1903538	regulation of meiotic cell cycle process involved in oocyte maturation	7.674128e-05	3.009486	7	2.325978	0.0001784986	0.03398316	0.1478784399603174	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0006408	snRNA export from nucleus	9.390349e-05	3.682519	8	2.172426	0.0002039984	0.03442587	0.1493603769634025	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0051352	negative regulation of ligase activity	0.0001114367	4.370103	9	2.059448	0.0002294982	0.03453116	0.1496691483662714	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0097029	mature conventional dendritic cell differentiation	0.0001115089	4.372933	9	2.058115	0.0002294982	0.0346494	0.1500827697827517	4	2.870107	3	1.045257	0.0002226676	0.75	0.6824713	0.9615984480293308
GO:0002584	negative regulation of antigen processing and presentation of peptide antigen	7.751026e-05	3.039642	7	2.302903	0.0001784986	0.03554065	0.1532370292758846	4	2.870107	2	0.6968381	0.000148445	0.5	0.9289655	1.0
GO:0009051	pentose-phosphate shunt, oxidative branch	0.0001122309	4.401247	9	2.044875	0.0002294982	0.03584762	0.154358256407068	3	2.15258	2	0.9291175	0.000148445	0.6666667	0.8057184	1.0
GO:0009233	menaquinone metabolic process	0.0001123586	4.406253	9	2.042552	0.0002294982	0.03606239	0.1551136906503268	3	2.15258	2	0.9291175	0.000148445	0.6666667	0.8057184	1.0
GO:0006391	transcription initiation from mitochondrial promoter	9.495398e-05	3.723715	8	2.148392	0.0002039984	0.03634943	0.1561103620659268	3	2.15258	2	0.9291175	0.000148445	0.6666667	0.8057184	1.0
GO:1905572	ganglioside GM1 transport to membrane	6.156772e-05	2.41444	6	2.485049	0.0001529988	0.03654367	0.1566378350260586	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0010041	response to iron(III) ion	9.523039e-05	3.734555	8	2.142156	0.0002039984	0.03686732	0.157870831070615	5	3.587634	3	0.8362057	0.0002226676	0.6	0.8593489	1.0
GO:0006843	mitochondrial citrate transport	4.610141e-05	1.807913	5	2.76562	0.000127499	0.03697786	0.1582411901593496	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0016320	endoplasmic reticulum membrane fusion	7.862474e-05	3.083348	7	2.270259	0.0001784986	0.03788045	0.161559260051847	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0032805	positive regulation of low-density lipoprotein particle receptor catabolic process	7.869895e-05	3.086258	7	2.268119	0.0001784986	0.03803974	0.1621000449028497	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0001810	regulation of type I hypersensitivity	7.887596e-05	3.0932	7	2.263029	0.0001784986	0.03842147	0.1636207520161812	4	2.870107	2	0.6968381	0.000148445	0.5	0.9289655	1.0
GO:1902847	regulation of neuronal signal transduction	4.677235e-05	1.834225	5	2.725948	0.000127499	0.03892921	0.1654082900839522	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:1902998	positive regulation of neurofibrillary tangle assembly	4.677235e-05	1.834225	5	2.725948	0.000127499	0.03892921	0.1654082900839522	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0010920	negative regulation of inositol phosphate biosynthetic process	4.682409e-05	1.836254	5	2.722935	0.000127499	0.03908225	0.1657908857994842	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0010925	positive regulation of inositol-polyphosphate 5-phosphatase activity	4.682409e-05	1.836254	5	2.722935	0.000127499	0.03908225	0.1657908857994842	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0030845	phospholipase C-inhibiting G-protein coupled receptor signaling pathway	4.682409e-05	1.836254	5	2.722935	0.000127499	0.03908225	0.1657908857994842	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0060305	regulation of cell diameter	4.682409e-05	1.836254	5	2.722935	0.000127499	0.03908225	0.1657908857994842	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0002501	peptide antigen assembly with MHC protein complex	7.937942e-05	3.112943	7	2.248676	0.0001784986	0.03952087	0.1673824376472481	4	2.870107	3	1.045257	0.0002226676	0.75	0.6824713	0.9615984480293308
GO:0055107	Golgi to secretory granule transport	7.950095e-05	3.117709	7	2.245238	0.0001784986	0.03978928	0.1682477941902313	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
